"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"27107",869.655080281277,0.0522261258174064,0.0523007528252333,0.998573117903746,0.318001527902599,0.676179623658479
"100009676",53.1394421353854,-0.0275428746796265,0.0893656926423991,-0.30820412023035,0.757927017481891,0.916038814420905
"6152",1511.84430580018,-0.184319158014616,0.111537577207358,-1.65252969115467,0.0984266175721871,0.411584211066233
"79598",479.460087855784,0.158064771682965,0.0972692534603815,1.62502297550116,0.104157663381621,0.422166911857652
"91775",1328.80624996312,0.160879505354496,0.111547638373634,1.442249317871,0.149232052254476,0.490194096976355
"64332",839.554362852821,-0.0249509365269404,0.221976078993424,-0.112403717734286,0.910503307684976,0.970140806807384
"152225",0.0597488611562769,-0.23625633326437,1.87340463365397,-0.126110680533316,0.899644313129959,NA
"131368",99.3890129499474,0.333927781760189,0.280349593647532,1.19111205911009,0.2336095963947,0.59979862589428
"100616336",0,NA,NA,NA,NA,NA
"214",1231.03896514993,-0.0400491452170707,0.219855349869779,-0.182161340357612,0.855456111264199,0.951932921267416
"868",1405.04676504007,0.00454204767112174,0.106168045720923,0.0427816829468739,0.965875565510655,0.987894670295333
"344595",319.085162816159,0.136040335755022,0.0991497729031003,1.37206906049069,0.170041939981648,0.519237383658775
"84692",2.43295260617584,-0.0277090090418983,0.187393943723211,-0.147865018961476,0.882449295505568,0.960883979740432
"101929607",9.45194674845125,-0.127972559486436,0.13396856296169,-0.955243205251305,0.339454721386467,0.692802851057667
"56987",2981.4214348338,0.0833320166918403,0.0635498217745369,1.31128639490897,0.189761023117225,0.546275217257008
"151658",0.120459693068822,0.0431814804970875,0.870968883029832,0.0495786719117593,0.960458143075075,NA
"285205",1.49764075403521,-0.370458852581493,0.221255287166186,-1.67435028254597,0.0940617777588264,0.402889688339386
"961",4890.05239027906,0.00321332594960472,0.074212117365631,0.0432992085884464,0.965463022087259,0.987894670295333
"101929623",7.54939040730551,-0.596759005187297,0.430677943102133,-1.38562704393194,0.165860815889487,0.512848809088383
"55081",1652.96895361287,-0.0874879236123128,0.065650330591739,-1.33263492847242,0.182651636998451,0.535800236978825
"11148",4.48549263978531,0.251957100839773,0.14792241621595,1.70330574151753,0.0885108666914057,0.3921480309652
"22989",210.486427305568,0.202284814934515,0.211917826896569,0.954543645038624,0.33980852775745,0.69319490376187
"57650",116.635314122932,0.129401506061545,0.0883255110286078,1.46505244696103,0.142906609163473,0.481894850241415
"9666",1750.98725978032,0.105048601580201,0.107838378715801,0.974130015966282,0.329991987644378,0.685813032511008
"84666",0.204880103482853,-0.294884739038816,0.694220642148195,-0.424770917393533,0.671003680363671,NA
"50852",18.5673454685957,-0.37267655435279,0.461823892141413,-0.806966812879128,0.419685603619863,0.748809604773074
"9626",2271.80788424012,-0.153302202792154,0.246185430981028,-0.62271029679237,0.53347491502992,0.819031891000762
"27136",0.943854025020289,0.268236589239893,0.262546831058309,1.02167140299751,0.30693645031738,0.666522531593557
"100506506",0,NA,NA,NA,NA,NA
"401081",0.00920391548669752,-0.274567394802355,3.58977557832958,-0.0764859498348135,0.939032491637588,NA
"677779",0.0510624161049948,0.0495998464467662,1.88244731622007,0.0263485973920173,0.978979293236223,NA
"151871",0.0526080279614523,-0.346184513209131,1.87887998264836,-0.184250466451385,0.85381697061245,NA
"55211",7.66766264231346,-0.224838541312549,0.445544488371689,-0.504637689794471,0.613813332806776,0.856367271569336
"401082",0.00754784805405504,-0.260560864269043,3.58977557832958,-0.0725841653840348,0.942137027672637,NA
"100616129",0,NA,NA,NA,NA,NA
"25945",286.17487281376,0.0646506014288402,0.0968173339029547,0.667758538916627,0.504287736239799,0.802155744802198
"10225",111.229022567273,-0.361601400106019,0.43816775270424,-0.82525790150992,0.409225187046201,0.742260280995042
"79413",2.00396013396526,-0.231602139914279,0.422487325719508,-0.54818719004139,0.583563377027704,0.844573244656487
"257068",992.049560647689,0.0832417334374685,0.219007155001505,0.380086821532823,0.70388096791745,0.894693404658998
"90102",1156.10885091374,-0.213856491312813,0.337298053353287,-0.634028240562715,0.526062392089862,0.814798291760167
"55347",1552.95918413306,-0.048672077286226,0.0990480758330757,-0.491398514073634,0.623144615001101,0.860262950365601
"29114",3724.54525053682,0.048024089383405,0.305041919254,0.157434392954421,0.874902509755029,0.958538637778903
"344805",1.6379748592269,0.209893511259337,0.300060154015541,0.699504777460275,0.484236628416719,0.790111210335693
"79669",23.2179170409531,-0.398302931125605,0.264538299457553,-1.50565317741265,0.132156229648452,0.464294418560956
"693152",0.0276365743330717,-0.316586354385612,2.97882726804188,-0.106278856039115,0.915361107003538,NA
"257144",10.0367015855485,-0.421592712452165,0.262680224208686,-1.60496555735095,0.108501384718683,0.428248394365737
"112806053",5.37354167887404,-0.408498374766959,0.257311036424617,-1.58756647380197,0.112384404374153,0.435232256560823
"285335",2.11716584226142,-0.117561765772029,0.33342835614349,-0.352584786524385,0.724399744617765,0.902679362943682
"105374042",1.20732277927618,0.0448536107543649,0.29738038340157,0.150829083752295,0.880110543198588,0.960042523268118
"4345",970.346765037383,0.0466443911301508,0.0751151960976045,0.620971435254475,0.534618417791245,0.819734796166674
"151888",12.5726094788515,-0.334014710984255,0.187693028898917,-1.77957973689124,0.0751447648179344,0.364462745940296
"64422",1285.18807778618,-0.125040635290239,0.0566547307879073,-2.20706432721994,0.0273095655541049,0.224258428412779
"55032",1459.60696988057,0.0334268113212177,0.0431921856141221,0.773908771828589,0.438984741904609,0.762729444628842
"151887",2219.5058747797,0.162033547626087,0.170500470572522,0.950340764937455,0.341939131806764,0.693595209657798
"101929694",0.0226639822875819,-0.179662792793826,3.01300095131885,-0.0596291855517615,0.952450973011845,NA
"344807",0.0387400797923709,-0.166214978734962,2.19981853474687,-0.0755584954438471,0.939770357862908,NA
"131450",41.872197699369,-0.544155130955312,0.230408201413264,-2.36170035449088,0.0181913391632226,0.182275921762381
"29083",178.189583772913,0.0190727494498861,0.055261462586746,0.345136530180448,0.729991731700013,0.90449015150101
"25871",1122.6054760689,0.0625631487572617,0.0466688094306772,1.3405773474936,0.180057716020419,0.532599770106096
"101929717",16.2815301909582,0.070648238028481,0.0968954019770958,0.729118581345902,0.465929129302345,0.777671431199677
"91653",3085.76742676631,-0.0982367520986343,0.259948622297644,-0.37790833907999,0.70549868736162,0.895390676139591
"55779",345.189157857118,0.134695202777597,0.0916381378382538,1.46985966711088,0.141599765119397,0.480606818017138
"100874029",0.340347594850836,-0.183689257324126,0.371414567931164,-0.494566646503134,0.620906050766042,NA
"102466253",0.00622421696843978,-0.19211371300494,3.58977557832958,-0.0535169145850437,0.957320054071249,NA
"152185",337.938079672297,-0.0252984505978812,0.0828520499465938,-0.305344896284262,0.760103485265143,0.917182981761655
"54847",78.0303915347586,-0.139610926581213,0.132281686987345,-1.05540630574638,0.291239540180979,0.65390548106918
"100616476",0,NA,NA,NA,NA,NA
"205717",811.138741882922,0.167891762498496,0.0793793171953548,2.11505677335709,0.0344251088221226,0.252037578341214
"80218",1978.20898671489,0.0277895143152553,0.0620135078942255,0.448120341178813,0.654066348512242,0.874104498256512
"523",5330.62587974477,0.106002832317888,0.104602965526036,1.01338266830975,0.3108774146222,0.670160434321339
"54762",419.923363876027,0.046889266682574,0.109268876883513,0.429118226707508,0.667837188603317,0.879715018547788
"254887",67.9282087389382,-0.135763235263262,0.111051105210423,-1.22252934814124,0.221507512524404,0.584664764226753
"57577",458.206736505691,0.0466947958234353,0.10217308134295,0.457016615430258,0.647659102899374,0.87109852341193
"79691",553.586026530769,0.0443132651617203,0.0749965868302129,0.590870425370724,0.554607243250984,0.82978882149377
"1814",0.465368873366618,-0.363087384784366,0.42420827861574,-0.855917725059913,0.392043289916166,NA
"7634",4.24186901138682,-0.464633753636335,0.381836501286137,-1.21683954276585,0.223665271722136,0.58779352296109
"201633",51.1881658577804,-0.24610679599213,0.250501474651432,-0.982456475893338,0.325875015104255,0.682651392185001
"26137",229.036417944904,0.315031997400525,0.172803026849706,1.8230699030204,0.0682928042895286,0.349265967383085
"693153",0,NA,NA,NA,NA,NA
"100131117",1.58922376392247,0.350970299270121,0.2170132222947,1.61727610676878,0.10581869443895,0.423972480526234
"101929754",0.477209692346203,0.102274449294555,0.337663222970373,0.302888921081965,0.761974514711842,NA
"100616166",0,NA,NA,NA,NA,NA
"104413890",0.148628338259267,-0.0498456781506902,0.87540559712812,-0.0569400953274863,0.954592914654316,NA
"100874131",3.90852405506332,0.0649247528796964,0.169958117216121,0.382004425226347,0.702458082259469,0.894059960715873
"2596",982.163405131987,0.0280431229998524,0.11453452525476,0.244844276758261,0.806577009203805,0.935337225245912
"4045",2659.23067335423,0.301621968110559,0.211706994603037,1.42471423145994,0.154239823595293,0.496909433458672
"101926903",0.141250166618865,0.193014301260243,0.825744023680091,0.233745925765271,0.815182231600381,NA
"285194",0.359819655947178,0.577020814226153,0.465992252520693,1.23826267734039,0.215618677941343,NA
"100616485",0.00400394579670583,-0.246554333735732,3.58977557832958,-0.0686823809332562,0.945242443059805,NA
"100506724",0.159142807111218,0.493472473021493,0.721494850867406,0.683958412770685,0.494001426875764,NA
"105374057",0.429626936945077,0.0962002206525432,0.444907288571912,0.216225319574629,0.828812118175866,NA
"101926953",0.0274426704739665,-0.124186414019404,2.98195030285091,-0.0416460374610118,0.966780872469278,NA
"152404",966.738936954656,0.219150505534636,0.136807241725084,1.60189258091338,0.109179365383896,0.429448697902517
"100506765",0.860459593380395,0.134309110101042,0.323802015317031,0.414787752230452,0.678297286350719,0.883540838888756
"152405",0.0556082876695445,-0.194225571738025,2.36371660840195,-0.0821695676409093,0.934511873091954,NA
"7348",0.677868970305305,-0.0429877742824385,0.400455730562987,-0.10734713228352,0.914513594379833,0.970933202328565
"8702",726.701076435321,-0.0989300090495304,0.0938206120357874,-1.05445921640113,0.291672723288916,0.654509460224214
"100874201",0.567235626088862,-0.329540406648728,0.352317934799829,-0.935349507075072,0.349608209459609,NA
"57514",1028.13857621643,0.14321347067127,0.214400570187007,0.667971500944959,0.504151784402847,0.802065038450368
"100874246",6.0823446771299,0.170996911884126,0.203077103956985,0.84202949792088,0.399771442333475,0.73750566956931
"55254",656.479453035052,-0.0533512021862673,0.145801360100788,-0.365917040481565,0.714426980425277,0.899169430742962
"56983",386.463717816668,0.0991077306166911,0.091578519103812,1.08221591249302,0.279156599454742,0.640865099663185
"51300",1403.66651905441,-0.19480024007942,0.0829855382625786,-2.34739985011657,0.0189049547045173,0.185746872669073
"941",7.65435820474929,0.44854806545028,0.316898160475916,1.41543284686996,0.15694162464247,0.50136057692258
"141",536.250013879725,0.00973739882223834,0.0900044082073743,0.10818802118895,0.913846546887683,0.970867715810178
"51365",1137.27327152116,-0.00879479161190573,0.321863864285077,-0.0273245697569707,0.978200860350362,0.992608022913908
"64091",123.623931776261,0.0723122109205272,0.143032446350663,0.505565085164273,0.613161997291349,0.856191390100661
"10063",388.526980230177,-0.173997391398497,0.0734034342379428,-2.37042576011459,0.0177676117843568,0.180014427669625
"89876",515.089235101902,0.0659923588071084,0.111786093697123,0.590344976056774,0.55495939199144,0.830099303736063
"8856",11.8025070471146,0.0915806434262626,0.10803552926117,0.847690052083438,0.396610607939303,0.734863159427332
"2932",2672.82971270621,0.190036811407693,0.113766484246406,1.67041121703378,0.0948380318606754,0.404599153365887
"165829",41.1109903674362,0.236317917031622,0.147907363625445,1.59774274410073,0.11010024174207,0.432008314999851
"116064",1279.9734806043,0.108794661769198,0.0747089566732062,1.45624656820052,0.145324470386001,0.484113184088689
"11167",18203.5243861663,-0.278578772239014,0.251483763046948,-1.10774059073948,0.267973863896512,0.631016198567108
"406975",0,NA,NA,NA,NA,NA
"4710",1379.5128725408,-0.131818878878346,0.0522297074398554,-2.52382954720052,0.0116084199625212,0.146358267567172
"3081",126.975865065351,0.134372594400598,0.230692655767035,0.582474522016402,0.560247098027969,0.833022336518469
"285282",2019.8059004693,0.048774895970643,0.113975985225687,0.427940112770795,0.668694721940521,0.87996883894611
"2960",255.364898327739,-0.0588963895657048,0.0461410004801141,-1.27644370414309,0.201798715263899,0.560590146682597
"101926983",0.00446601030209206,-0.246554333735732,3.58977557832958,-0.0686823809332562,0.945242443059805,NA
"9515",354.817252526685,0.286295674181065,0.227441286713191,1.25876738704038,0.208114363271025,0.568618559314032
"100847043",0,NA,NA,NA,NA,NA
"10721",10.7944971835616,-0.259055445186719,0.178043907311233,-1.45500876215816,0.145666835769578,0.484562800381893
"503582",0.0343333822448116,-0.152208151833976,2.20858752625118,-0.0689165133936673,0.945056073983572,NA
"51725",45.5406185143196,-0.310911101595364,0.255750298201332,-1.21568226423184,0.224105982936291,0.587988851760591
"3059",1607.3249935736,-0.302385207508935,0.301579831836998,-1.00267052231919,0.316019857080093,0.674308406855203
"2804",4165.98918414358,0.111092795054415,0.0466387995275587,2.38198230185515,0.0172197250127956,0.176880191583347
"9657",617.065761942248,-0.00505934388499179,0.0482313168107253,-0.104897486105267,0.916457153761783,0.971676936358416
"55840",71.8250277628912,-0.189064850006538,0.0713747128685012,-2.64890522718972,0.00807529735218348,0.122763287136734
"6565",694.768587624304,0.212387814029361,0.199250693148098,1.0659326232381,0.286454100456274,0.648678901133516
"286676",4.36197915272882,-0.0489162784102214,0.16901310097659,-0.289422998143776,0.772257697746213,0.921576269684342
"942",170.417973173018,-0.0953924468051168,0.269460686878039,-0.354012482898081,0.723329528263556,0.902452383820044
"846",10.0044832387327,0.471847799037758,0.296826013049117,1.58964436502969,0.111914990820341,0.434736009929296
"1475",60.1151310292766,-0.462277277378894,0.322865888931956,-1.43179348833694,0.152202931392998,0.494306867630441
"131076",71.5688994181206,-0.205186041267181,0.0665875639259365,-3.08144688241492,0.00205997227005267,0.0568071593168933
"26355",1543.95264238658,-0.230936681848841,0.0808427064003067,-2.85661740102216,0.00428181622240134,0.0867677608279514
"54554",228.153788070429,-0.0406840778757017,0.0772709834983855,-0.526511712854694,0.598532716069595,0.849897984658533
"102723582",21.0202305634335,0.115492063353856,0.0880144056670708,1.31219500351708,0.189454347285044,0.545856273634993
"3836",1671.59033601609,0.0808979311497396,0.0569353769590245,1.42087284691134,0.155353728095308,0.498932745108044
"83666",981.392967337144,-0.00722690701445015,0.194748212474313,-0.0371089773951243,0.970398114033912,0.989582100834181
"151636",798.240157695113,0.00664084997380066,0.204610752719038,0.0324560165365286,0.974108391253402,0.991072587021769
"165631",62.3587325998514,-0.261202951608135,0.355383100083533,-0.734989794243842,0.462345709656236,0.775325668186309
"54625",1309.74180646595,-0.01015060345855,0.223600241280189,-0.0453962097734521,0.963791502037542,0.987579500274427
"79663",286.180255784133,-0.171070474729023,0.0505115377482087,-3.38676037902033,0.000707231294426453,0.0312473235389635
"84925",385.35073649175,0.0521453617315305,0.0513643820981642,1.01520469246323,0.310008264250169,0.669636301692043
"100129550",404.008265272627,0.0939509029516604,0.0936742555231819,1.00295329198971,0.315883397907502,0.674158792299913
"54437",346.150539775895,0.074814073732081,0.139475308459608,0.536396546158184,0.59168451792545,0.847634887031567
"10954",572.915123076109,-0.0570934193409114,0.132231844159005,-0.431767549670248,0.665910366647472,0.879020907074832
"102465667",1.55971514856654,0.0382894678500162,0.209286296389494,0.182952579841909,0.854835226323754,0.951680549768112
"26984",404.007030025435,0.0108405353352599,0.0367368002461621,0.295086541631845,0.76792777043751,0.920174259393388
"111",1216.16092679298,0.0377794510091338,0.101748416558325,0.371302594055383,0.710412166068532,0.897409215189063
"201562",984.064032494558,0.0714461130129904,0.0538562161484943,1.32660847943711,0.184638229431511,0.538899649918598
"100506826",36.2804569124257,-0.225221034191453,0.114797434974844,-1.96189953408634,0.0497741820875175,0.297161264101364
"4638",3692.17486497833,0.0358111135621972,0.185497650059001,0.193054270772739,0.846916465510837,0.948711843916805
"100873940",1.84403942500498,-0.185807476361935,0.214228922536326,-0.867331423610314,0.385760443952367,0.72704401588627
"64770",1238.32938157077,0.0615273850239696,0.0677657561541954,0.907942130594236,0.363908796932732,0.711914754919708
"54763",5.71735991064504,0.183836835381837,0.35380045397505,0.519605990654837,0.603338221834838,0.85154486253967
"8997",1064.786805223,-0.160637233013893,0.132327277860293,-1.21393892182599,0.224771048608934,0.588737371854149
"100847021",0.00421087112651142,-0.178107182471629,3.58977557832958,-0.049615130134265,0.960429089378115,NA
"102464832",0.00385234795581445,-0.123637720901018,3.58977535394907,-0.0344416317764857,0.972524985793407,NA
"7372",382.031545481697,-0.00281733372114638,0.0744847283504717,-0.037824313567877,0.969827758816493,0.989199004827181
"100422864",0.0232630597531606,-0.262145177443644,2.6981164244048,-0.0971585862909799,0.922600455745558,NA
"3693",6117.19927542601,-0.192119738488707,0.172536607376455,-1.11350131088137,0.265493185639457,0.628671036343507
"56667",1.75959295967576,-0.67755640523075,0.296653842322166,-2.28399672806168,0.022371723238096,0.201733670713202
"57493",4808.66565011182,0.126761911046824,0.10065533581367,1.25936603382341,0.207898152026891,0.568476319946475
"84561",46.930003055925,0.560515951157501,0.205521014834859,2.72729264016086,0.00638563787734272,0.107257606792656
"100847039",0.0162197125818335,-0.234133143433339,3.49720807779596,-0.0669485881952144,0.946622631989931,NA
"7707",1514.54208585802,0.0775874012177641,0.060095169283818,1.29107550810505,0.196677495847554,0.555290270670722
"8723",918.681646091977,-0.000593580508690641,0.0623127736875244,-0.00952582389715515,0.992399607128655,0.997294763542725
"114885",521.763691827991,-0.00327601725110747,0.0535614184846967,-0.0611637507704072,0.951228798353696,0.9828315403327
"105374312",0.0243900693646787,-0.262145545493914,3.00274591604047,-0.0873019405649841,0.93043151156431,NA
"100302204",0.00732814206156598,-0.260560864269043,3.58977557832958,-0.0725841653840348,0.942137027672637,NA
"101927056",26.5158586144897,-0.176460290740062,0.11411748113019,-1.54630376514137,0.122031223089911,0.44816815650151
"152015",64.3325001198449,-0.0863039728478597,0.257304463422258,-0.335415762711538,0.737311479041321,0.90786772016319
"54946",2341.53149682135,-0.0218172667665178,0.0484887910203781,-0.449944539911271,0.652750430789491,0.873410405189057
"105374085",15.7752510307856,0.0400730149818561,0.107016374005177,0.374456856293015,0.708064449282952,0.896410524629803
"10840",994.619685784475,-0.133621267820657,0.144740425406192,-0.923178631302686,0.355914122782753,0.704556327021953
"100874204",1.96354151527893,0.229244913540909,0.183203627464584,1.2513120876126,0.210820637106362,0.572042356632198
"100862662",105.221301372062,-0.0574927547268562,0.124989157568496,-0.459981936395957,0.645529186258787,0.870467789524035
"28999",928.882695575334,0.0803797688818018,0.155679222978988,0.516316611450783,0.605633296135431,0.852593413497022
"100506907",0.167199255484088,-0.33315743874826,0.697147205485511,-0.477886787936331,0.63273078551833,NA
"348807",3.8645021822574,-0.0660961966982367,0.154462263493213,-0.42791161545513,0.668715470115093,0.87996883894611
"79364",925.994734005324,0.127810001624275,0.0583697000844659,2.18966349731664,0.0285486502477784,0.228922123803215
"131669",2.24320574823482,-0.0956981931610291,0.177580131702067,-0.538901465179594,0.589954846190241,0.847246851712512
"166012",11.1629998938678,-0.0352681085338912,0.337038342049734,-0.104641235532446,0.916660493079816,0.971812156987665
"152065",0.222045353848036,-0.229392759582335,0.474427308938515,-0.483515082838675,0.628730052996459,NA
"114112",152.408353274491,-0.00926115219549614,0.132358757786691,-0.0699700748961501,0.944217478015738,0.981475858281755
"255330",0.00811229188524045,-0.206120243538251,3.58977557832958,-0.0574186990358223,0.954211667898002,NA
"84303",938.187583100722,-0.224219598325258,0.117047810012009,-1.91562403689787,0.055412967739853,0.314145929245404
"5361",1784.48242080479,0.145205302516243,0.112998435286173,1.2850204708455,0.198785130652175,0.557083332781452
"285311",0.0266108551021649,-0.262146061733734,3.38413379943261,-0.0774632674918721,0.938255011733436,NA
"100419008",0.0117375507667424,-0.274567394802355,3.58977557832958,-0.0764859498348135,0.939032491637588,NA
"101927123",0.0241007684247261,-0.0687202805023638,2.44480099614276,-0.0281087420247234,0.97757542170213,NA
"101927149",0.10363003015866,-0.244534673565037,1.22565920941622,-0.19951277784753,0.84186164899902,NA
"131601",957.796597643763,-0.151868199356651,0.0745658250249524,-2.03669977909895,0.0416801366875384,0.273613403758892
"102466199",0.212859665147533,0.405254875397812,0.506384421815098,0.800290960660292,0.423542239096495,NA
"102465857",0,NA,NA,NA,NA,NA
"4171",444.573790839511,-0.0300250214398458,0.0989118995017862,-0.303553178041066,0.761468327700102,0.917715059046705
"50512",2450.07920968368,0.000120987504718914,0.154749739965207,0.000781826869280144,0.999376192475331,0.999872411305055
"80325",1750.93378333414,-0.200223181772086,0.0643489209768977,-3.11152353034745,0.00186124640077342,0.0537329145586918
"11343",1828.35249408893,0.0184517262847233,0.0894095659108198,0.206373066424768,0.836499507869274,0.945371056697597
"166348",64.9207892675581,0.302797109694595,0.131922506528717,2.29526498292148,0.0217179431021366,0.199095839245748
"29927",5294.29265081536,-0.0212113261037369,0.0860822812399812,-0.246407574220805,0.805366743588267,0.934688995927817
"8607",782.539820609131,-0.0578752570331332,0.0477764565754611,-1.21137608733543,0.225751299756884,0.589738999519139
"100874089",0.89043007941719,0.540636335241132,0.311660097460816,1.73469860160428,0.0827942041329129,0.380119861709243
"60678",466.810994741336,-0.0988767122420834,0.0465123954946344,-2.12581423060633,0.033518730641391,0.248535089950978
"165721",0.227467501605876,0.00262719337645127,0.558283593562223,0.00470584019796823,0.996245296618383,NA
"285224",0.127158073291251,0.297557527021168,0.966467698897345,0.307881502258849,0.758172501618651,NA
"2624",806.893544425159,-0.411058776266572,0.330130451734604,-1.24514044101883,0.213080130899449,0.57456299749731
"23434",0.673077084311581,-0.610904530351524,0.409995350344906,-1.49002794748185,0.136216887663335,0.471396145307557
"6184",4331.23515998341,-0.045868786893902,0.0873593107564679,-0.525058937584463,0.599542220135288,0.850141768352389
"7879",9036.49560957359,-0.025839728807957,0.0635881138278211,-0.40636098875214,0.684477379226327,0.885901945831744
"28976",984.298631212616,-0.0539003347861663,0.0393171573924525,-1.37091128557817,0.170402612830784,0.519464658483297
"57501",10.4681493770428,0.186826629833631,0.0978699157846342,1.9089280739216,0.0562713708697842,0.316356978307578
"79825",55.1955409475578,-0.0370910679920705,0.273735895820115,-0.135499467035353,0.89221698561563,0.963774542421051
"2815",4.43901835630265,-0.40458861798917,0.447922831684536,-0.903255180066629,0.366390478009513,0.713678366404575
"100534599",0.424625650386079,0.527474702797739,0.343599221229759,1.53514522212792,0.12474816020779,NA
"339122",30.6195357311056,0.1583295829279,0.143634805335823,1.10230652353181,0.270328434242178,0.633017945889781
"57461",376.604316058812,-0.0719544652427867,0.0483189278204824,-1.48915690989909,0.136446054666443,0.471827369425711
"7555",10990.9606116635,-0.0882367990678431,0.0586218648804837,-1.50518580819183,0.132276312784374,0.464498863098667
"22820",3162.25081965673,-0.0639024981674631,0.0877339389903251,-0.728366911401413,0.466389012695919,0.777830977178869
"102465496",0.183146577040128,0.0313342815222589,0.676164039075277,0.046341242230379,0.96303826805519,NA
"56941",1410.41747925439,-0.0887415891368696,0.0422875684776121,-2.09852664344726,0.0358586488295341,0.256345824414861
"8971",4455.94544386059,-0.182867802111033,0.0837207884924166,-2.18425800095752,0.0289432950608082,0.230256547866183
"677797",0.049214716583846,-0.156684552024488,1.65676941531936,-0.0945723349161927,0.924654524859917,NA
"90288",74.5640058584231,-0.15491900592693,0.205487886335658,-0.753908216632659,0.450904336437821,0.768832633930426
"8930",888.085665348009,-0.0797896376270043,0.0408911024753874,-1.95127137193305,0.0510247726953457,0.300035320366852
"55764",1029.62609591541,-0.0840621111563765,0.0510878366367707,-1.64544276466529,0.0998785366774972,0.414102688582916
"6010",165285.87406728,-0.264088976063356,0.255217961182825,-1.03475858375883,0.300781669166641,0.661841730763009
"132243",0.459646035048366,-0.538062941727919,0.399250620209773,-1.34768216877211,0.177760629596754,NA
"23129",3685.72511317734,-0.0493439384299454,0.252021740321865,-0.195792388255579,0.844772668061558,0.948088978683742
"23023",1325.96447352277,0.0419577595908342,0.0731354069806377,0.573699680128154,0.566171044815264,0.835283123898477
"100507032",28.7437091368668,-0.0980246327645335,0.0881522206705062,-1.11199277816186,0.266141255451938,0.629033012653237
"7200",1979.0236410234,0.0967112456582793,0.306581105035183,0.315450770024398,0.752419424077922,0.914249911826948
"644974",0.289854427221308,-0.300153514194014,0.395183745958483,-0.759528996988522,0.447536174867417,NA
"105374104",10.8343281272022,0.102285763232442,0.120646618925082,0.847812927902763,0.396542162179824,0.734803328240586
"256076",0.705598044456979,0.281201434488244,0.402413198894523,0.698787801346323,0.4846846531305,0.790271230663801
"131873",10.5312303873325,0.118509717673672,0.146717189749458,0.807742554747984,0.419238800670834,0.748523011315917
"30849",1199.87820513484,0.0421301742432599,0.0387973677255413,1.08590290303444,0.277521952419163,0.639691494151418
"27032",3551.75866605164,0.0333532841060451,0.0478388859361199,0.69720026822076,0.48567747112056,0.790921888612852
"28990",169.540826639321,-0.0359113610543462,0.0488828470149994,-0.734641356779548,0.462557943871036,0.775325668186309
"79858",203.85352948672,0.0146705266775119,0.0959511148323586,0.152895843921601,0.878480413444979,0.959373679317148
"339874",8.76127224456015,0.144541854887171,0.103477597176907,1.39684201054708,0.162461085992603,0.508239768637354
"152195",60.2902478285366,0.0687263459753364,0.104633979541157,0.656826265011773,0.511292633843609,0.805657983273319
"131870",2169.00141471819,0.064728911209298,0.0358746662882196,1.80430699171559,0.0711831943325851,0.355986033862072
"11222",1026.60359131198,-0.0454614902356257,0.0616252468014236,-0.737708854653634,0.460691390190062,0.774663214722345
"105374114",2.36915056284678,-0.112919601272392,0.183292525941446,-0.616062224536451,0.537853452548089,0.820995188557046
"131034",124.613938540625,0.131752200130305,0.199470597854409,0.660509376055858,0.508927003619695,0.804811112789191
"100847040",0,NA,NA,NA,NA,NA
"55",17.4729110618688,-0.1848199454806,0.19375854708981,-0.953867317114703,0.340150808966735,0.693314049389564
"23317",1745.36442267573,0.0638523182184268,0.05559013195507,1.14862685107556,0.250709880209046,0.613685126504716
"100532724",107.978298493167,-0.0106715582236757,0.0996317713774607,-0.107109991884475,0.914701720394589,0.970970646264175
"84129",14.2672848857605,0.181871380578522,0.10159254645022,1.79020397591508,0.0734211261706667,0.360684891366996
"51554",1.14575914236547,0.188600302375076,0.265870143450668,0.709369995168603,0.478094902498108,0.78626795985329
"79876",1221.53513569279,0.0280904506625809,0.0340883225190104,0.824049075659719,0.409911673666646,0.742686296448262
"27031",71.117688654353,-0.0769760931517813,0.111689376292911,-0.689197985580182,0.49069868431941,0.79352727906047
"348808",2.7804949993964,0.27000960430578,0.200168799312898,1.34890954650584,0.177366021509728,0.528328744124829
"66000",1110.66549179034,-0.0275557221337049,0.211003516126628,-0.130593663269422,0.896096755773873,0.965451148449332
"8419",1.9181349741965,-1.1437021784652,0.286381195909559,-3.99363573726531,6.50678011027935e-05,0.0085625884477274
"85003",0.185906933267304,-0.130432699688747,0.742713046182239,-0.175616545796804,0.860595202712827,NA
"55573",3570.96511547003,-0.00271446099498984,0.0937480875239861,-0.0289548412845791,0.976900606912734,0.992114666564063
"11073",745.181426401148,0.0972253680685292,0.0513194238406204,1.89451402202948,0.0581568149557116,0.322592551080754
"7018",61449.5611233194,-0.0357910453867408,0.2812062144451,-0.127276864977421,0.898721270448707,0.966411279819824
"58477",942.879067530167,-0.0252261923504979,0.095220357091877,-0.264924361984459,0.79106773052103,0.929605316647411
"51560",5161.07168650903,0.153040717371002,0.224230917322647,0.682513897719069,0.494914057950678,0.796276505228806
"6578",2355.73615346568,0.165633775567304,0.411792104474761,0.402226691010915,0.687517200670775,0.887306913154828
"100507210",0.0116049310692008,-0.274567394802355,3.58977557832958,-0.0764859498348135,0.939032491637588,NA
"6259",1013.37966906799,-0.0213781587009021,0.105493857744593,-0.202648373639533,0.83940987766547,0.946413652861648
