"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4312",9.99584336773478,1.80944239178425,0.400936091224884,4.5130444262483,6.39036296090655e-06,0.00190979328621699
"4322",25.8757375275509,4.04176618741896,1.16398179421388,3.47236203135691,0.000515900110805372,0.0290782773437178
"6588",74.6108288187609,1.35722926174585,0.37806186016795,3.58996610010571,0.000330720969462937,0.0223606500897163
"4684",2679.00512525305,0.589474116816356,0.172842606886584,3.41046763546652,0.000648515804408604,0.0335473613198318
"114902",32.7541292353526,0.590178429699506,0.161592647968368,3.65226040367279,0.00025994209072682,0.0199064132125533
"220296",46.9978697852928,0.799865702553537,0.233491136924557,3.42567907754023,0.000613264515295826,0.0324270615063791
"112937",38.9178957726723,0.927226219804429,0.224210078057018,4.13552427187786,3.54145178843307e-05,0.00584819514124484
"27087",373.712722671749,0.992966739970143,0.262663536704083,3.78037527564711,0.000156592150115742,0.0151933338883443
"3820",174.076853191189,-0.789411412797193,0.227325783898621,-3.47259954088289,0.000515443829152163,0.0290782773437178
"4973",50.3363008542397,1.63320875792318,0.379142692033619,4.3076361281371,1.65008543521031e-05,0.00357555179527462
"4257",3515.51728736109,-0.61770754534447,0.130075311193739,-4.7488454163637,2.04581236157058e-06,0.00079794865350699
"586",2223.98179808536,0.610394438237418,0.185342153819171,3.29333843197349,0.000990052248366253,0.0444884768378771
"2819",55.3519426123414,0.670896443301549,0.202590336871211,3.3115915283168,0.000927668880583366,0.0423380217348509
"144501",5.63428311101365,1.41848449969705,0.380746949028205,3.72553083699687,0.000194904622659663,0.0170904164143552
"3855",14.7277628553811,2.81238745324947,0.497152405732793,5.65699254558381,1.54048451394336e-08,2.00283526606156e-05
"121340",10.0467790590856,2.57026387745277,0.357567129200578,7.18819955066668,6.56512644992586e-13,2.13388493377423e-09
"144453",6.19173582181741,1.22413787563001,0.337392843096934,3.62822715619462,0.000285374124279356,0.0206890935750781
"1833",5.15214245592013,1.51519237289326,0.352726074554366,4.29566307171238,1.74171947815725e-05,0.0036920666590242
"4060",770.799624728823,2.57442835316357,0.307645805684257,8.36815684009604,5.85264611618984e-17,5.70691522789671e-13
"9971",245.618692371349,-0.782314913343441,0.223498227128243,-3.5003182056319,0.000464703082140442,0.026892105364697
"5992",4.26872579421553,1.16955757152571,0.349802856740451,3.34347632956441,0.00082735751946181,0.0387006465402768
"4938",584.985869786939,-0.763864183271043,0.224803091407536,-3.39792561787447,0.000678988784830647,0.0346639771774013
"8739",11.7558216100962,0.915325921997312,0.229013374418528,3.99682299918664,6.41982658277709e-05,0.00845942283900803
"114795",155.31673125968,0.812320047592327,0.247792725105698,3.27822395611423,0.0010446248030387,0.0457881394258437
"50614",426.990283257683,-0.799554707344018,0.242378578797121,-3.29878453497028,0.00097104413757888,0.0439380574734648
"3356",13.24064696016,1.26621935496761,0.260151044563064,4.86724686073924,1.13163640277785e-06,0.000501572116522128
"2862",4.35344934978896,0.891917195815402,0.230769122502071,3.86497632848345,0.00011109997399831,0.0128205425616274
"11061",40.8189701880756,0.69028476219219,0.210397392804195,3.28086176825679,0.00103490450867988,0.0456622346793551
"1638",2203.41833680932,1.00539196543851,0.299972228006197,3.3516168217337,0.000803411341914714,0.0382899581189814
"112399",1628.63077737001,-0.766058088270944,0.203398450004077,-3.76629265491251,0.000165689563882796,0.0154606596882406
"145447",145.247462774015,0.774922656829923,0.212195077280436,3.65193512856941,0.000260271640114783,0.0199064132125533
"9787",21.5690215810875,-1.24670839740029,0.30201969657739,-4.12790427753056,3.66084438543187e-05,0.00585038836725395
"5228",2267.89569086432,-0.843634118172509,0.189056850984296,-4.46233031905617,8.10731215930111e-06,0.00222688453141817
"7253",27.9648101489906,-1.37330577779371,0.397351060603668,-3.45615228938194,0.000547945648516218,0.0302720567630688
"113146",480.804856779674,0.716012488101556,0.211695559988643,3.3822744706595,0.000718882790627917,0.0357028895837998
"57194",390.275797972575,0.669893767921541,0.157254800461632,4.25992571263341,2.04494858845361e-05,0.00402834215879013
"2567",103.764782517104,1.0493686663201,0.29205832260702,3.59301065949106,0.000326879210517406,0.0223606500897163
"26585",82.6930308549517,2.08790882498525,0.33243584017762,6.28063696101384,3.37188682769807e-10,5.47987807614732e-07
"70",516.891227427615,-0.955714362778944,0.272575516249776,-3.50623700884114,0.000454490324862818,0.0266737508562289
"79895",657.088442676481,-0.686609955689901,0.144551536192102,-4.74993191893463,2.03485142430948e-06,0.00079794865350699
"102724587",14.7452215047734,-0.983750565643012,0.195979912607699,-5.01964998633419,5.1765713895798e-07,0.000296922044822309
"342035",170.253633002974,0.693751140852327,0.191807811590163,3.61690764886401,0.000298143616479589,0.0210666551035687
"9768",12.474933493516,-1.08453599338376,0.306022290997165,-3.54397710653636,0.000394139468121113,0.0246541327043177
"197021",11.8171492006442,1.43531334789485,0.256498619985985,5.59579364588114,2.19614790976975e-08,2.6768297835206e-05
"283731",29.630168725169,0.721691090735507,0.21579183733333,3.34438549508582,0.000824650632656558,0.0387006465402768
"51458",60.8426406219529,1.67744912802392,0.367956996114625,4.5588184101312,5.14422261372885e-06,0.00166694687724828
"5346",659.665182512898,-1.26085667625017,0.29995431699513,-4.20349568187958,2.62824168258773e-05,0.00483546880130434
"260429",150.038195676679,1.89903271289676,0.382782669985616,4.96112510257613,7.00860325805177e-07,0.000361881870079439
"5493",118.57007848463,0.738044624130694,0.207477171589536,3.55723291616299,0.000374781834405984,0.0243633177819517
"101927009",12.4233425873692,1.21048611327433,0.340057402690585,3.55965229310341,0.000371346137015806,0.0242207102477667
"729993",71.4065365872518,0.934234143969145,0.276157867465675,3.38297131471463,0.000717061215302668,0.0357028895837998
"930",47.63641852887,-0.719301877010336,0.210906954143198,-3.41051759024483,0.000648397015010812,0.0335473613198318
"348174",1.79201019424049,1.64595534840061,0.453873626692927,3.62646175410892,0.000287331354032096,0.0206975922492435
"1012",303.061586388702,0.603985092692411,0.147438703795294,4.09651656685067,4.1941348628195e-05,0.0063901576636489
"1013",13.459282871442,0.771405797950085,0.232723830938137,3.31468330871169,0.000917470027943633,0.0422990555199923
"284013",2831.80029229555,-0.706986662604968,0.210441901371895,-3.35953371451237,0.000780741242876355,0.0379370061036271
"9955",35.4669258183673,0.66554346384303,0.178857851707185,3.72107490663937,0.000198376579284399,0.0170904164143552
"146802",7.84052347619312,1.74708760091338,0.370333347082885,4.71760810814144,2.38633601045863e-06,0.000878081601433286
"124842",21.2242168172819,0.834804760461045,0.224230047303426,3.72298347389364,0.000196882413477353,0.0170904164143552
"414062",14.826441312998,-1.58955381964556,0.38948128325631,-4.08120720553215,4.48023913733975e-05,0.00667423760321004
"125115",22.5331252880426,1.41668662841753,0.401325323816574,3.53002052037222,0.000415527437020166,0.0254830694237965
"284069",178.023994477269,0.653301786510109,0.180604375239349,3.61730874816466,0.000297682137189993,0.0210666551035687
"2670",3578.22645743042,1.23072934607693,0.367262462967383,3.3510893983909,0.000804943118861866,0.0382899581189814
"7484",19.0265828955536,2.86768406802136,0.451654396362879,6.34928850712956,2.16313023875258e-10,3.83503326510479e-07
"388394",1.98160355257503,1.51216215547695,0.385757649394206,3.91997970189741,8.85564269511255e-05,0.0110001747668844
"3214",10.8352814406642,-0.927598225705721,0.261753474444315,-3.54378572309289,0.000394425669354278,0.0246541327043177
"3217",21.6981684027163,-0.87932707822626,0.230036129764813,-3.82256073915552,0.000132072931684968,0.0136279699138638
"4804",2348.46154349246,0.980150505177878,0.180502147009571,5.43013211430612,5.63123487448918e-08,6.10113014012711e-05
