"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"150568",3.19667160295673,0.280294518426498,0.197115646603012,1.42198005717429,0.155032040467635,NA
"101927360",0.05314015259426,-0.134260057166307,1.99798243155433,-0.0671978166804296,0.946424223234403,NA
"105373524",0,NA,NA,NA,NA,NA
"105373525",0.0622968473907968,-0.269694121107065,2.13397546240282,-0.126381078816808,0.899430278969755,NA
"105373526",0.0383364994369501,-0.319424299507318,2.75982602150813,-0.115740737647211,0.907858019219844,NA
"101927383",1.8693115145278,0.0232016942910718,0.322362190212978,0.0719739938351422,0.942622604075394,NA
"284998",6.7739825308726,-0.132350913256614,0.213231265260845,-0.620691872248233,0.5348023781635,0.698723811531684
"100506421",11.3382907070177,-0.190930047638788,0.149183895892399,-1.27983014853358,0.200604878290456,0.383434640783024
"5455",110.040407624976,0.117315117294197,0.0867907527003745,1.35170065524378,0.176471095383033,0.354792777249993
"102682016",0.47946840827946,-0.367885191233084,0.513780040171525,-0.716036362779422,0.473968896158838,NA
"102724691",1.44823645766332,-0.405802730915788,0.356408598822887,-1.13858849718002,0.254874828372899,NA
"64965",578.880138921806,-0.0951725086714485,0.061075616768898,-1.55827339462766,0.119168453025583,0.279407632947749
"101927492",2.71978634778141,0.502369338682801,0.212919313838934,2.35943526975118,0.0183027736523615,NA
"105373984",0.805619334363687,-1.12305596329409,0.46972960453681,-2.39085625527373,0.0168091325087606,NA
"11250",3.03911446911993,-0.087697322048442,0.210347055480554,-0.416917279151308,0.676738914351897,NA
"9392",941.99152356293,0.247740686745208,0.0611930591983951,4.04850958573591,5.15448234423226e-05,0.0123568750909318
"79074",1206.88096998278,0.0141115759853558,0.0659746363229178,0.213893956402967,0.830629753267857,0.908148792967167
"2274",583.825871182185,-0.141359877195805,0.075219006004309,-1.87931062513252,0.0602020917476188,0.188976989542732
"8440",1015.37672769877,-0.00189584965627169,0.0670765912984035,-0.0282639534832298,0.977451630060006,0.98711275826905
"84417",18.3855984707989,-0.316930378997598,0.218225734637359,-1.45230524495318,0.146416749757453,0.315711455354985
"80146",762.064292377833,0.0324252951608537,0.0652611528904164,0.496854464328891,0.61929168453312,0.76279318654361
"653489",3.82430751565228,0.322479268948741,0.193217675847048,1.66899465866683,0.0951184383701863,NA
"927",0.00831624510849028,-0.340586713596124,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"84620",351.116333389784,0.170160145649176,0.10414549013646,1.63386955523679,0.102286243584918,0.255445013744382
"105373538",0.207263979327705,-0.147300494880799,0.798706543144827,-0.184423798884655,0.853681001208818,NA
"105373537",12.3027799026693,0.168636571323343,0.176070541055933,0.957778458065689,0.338174484023396,0.52909143782241
"104326057",0,NA,NA,NA,NA,NA
"729121",0.0195846186732192,-0.369154492871923,3.56371421904665,-0.1035870078748,0.917497098406566,NA
"285190",4.09720339606043,0.22004370928142,0.200962632947801,1.09494837947598,0.273539252168218,NA
"60482",106.218874727517,-0.14190491601429,0.132669700868142,-1.0696105824142,0.284794629824353,0.476359791381218
"107178918",0.0231329799879217,-0.126856829398536,3.56371421904665,-0.0355968019883681,0.9716038583509,NA
"442038",0.0181198153813011,-0.126856829398536,3.56371421904665,-0.0355968019883681,0.9716038583509,NA
"6819",3.54391146690002,0.274315304198104,0.311205011733759,0.881461717694912,0.378067965580899,NA
"27233",163.14422688846,-0.0505220564528884,0.125060122428799,-0.403982144521346,0.686225849372638,0.810596861740763
"9648",1460.85773255292,0.250286204207441,0.0975406842844089,2.56596727861429,0.0102888533625101,0.0740386536737329
"644903",2.5147677496658,-0.29057541282517,0.23621051221793,-1.23015445035352,0.218639273191987,NA
"3987",344.456792572214,0.0586334358508309,0.093959062617242,0.62403172421679,0.532606750968245,0.696601946326166
"106182118",0.525515988447161,0.756212924590542,0.468217734351674,1.61508817182597,0.106291602050346,NA
"5903",3300.12815323747,0.0827730622033281,0.0554589345347901,1.4925108622742,0.135565271806748,0.301795794107523
"165055",80.4273562747858,0.0933874331878451,0.083860410216861,1.11360572821368,0.26544836791901,0.455993495390977
"10913",1.29035727081709,0.229619004611224,0.365775839146587,0.627758807544428,0.530161954607421,NA
"344558",170.060622456215,0.0870422598298878,0.102217834786722,0.851536916346366,0.394471165444096,0.580647126981764
"100422863",0,NA,NA,NA,NA,NA
"100423027",0.00720783162142271,-0.20515399222153,3.56371421904665,-0.0575674646202163,0.954093166148147,NA
"151011",240.538698163833,0.0910063796943244,0.0746661793491322,1.21884339720648,0.222903636575884,0.409331158347499
"65124",739.417602485527,0.156383952286235,0.10036258941153,1.55818969202751,0.119188287784879,0.279407632947749
"84220",0.072418284947344,-0.16282789163564,1.78384815665941,-0.091279008825822,0.927270896879759,NA
"100271835",0,NA,NA,NA,NA,NA
"96626",0,NA,NA,NA,NA,NA
"440894",0.915140517503746,0.0787444869026772,0.440662940820987,0.178695505358292,0.858176798585159,NA
"100422994",0,NA,NA,NA,NA,NA
"7851",1.00744525101932,0.264467726444047,0.387694304304331,0.682155305114943,0.495140752911077,NA
"100616123",0,NA,NA,NA,NA,NA
"4867",339.982216496925,-0.120888657207576,0.0854682458870453,-1.41442773222868,0.157236352293277,0.330546868045633
"205251",357.568900091993,-0.290673720128513,0.0985482190705464,-2.94955832657344,0.00318228499099207,0.0418932007425225
"100847033",0,NA,NA,NA,NA,NA
"100288695",0,NA,NA,NA,NA,NA
"729540",0.0695856045508694,-0.462264141327404,1.66678196986451,-0.277339297931678,0.781519587167037,NA
"699",17.2162285494335,0.27807243639727,0.122766907761973,2.26504390691676,0.0235099852699696,0.111122127053045
"55289",7.74019425151005,0.408607215929425,0.171092565911945,2.388223087026,0.0169300614541746,0.0940574978175515
"400997",3.59327127071378,0.341827992488348,0.228875252354669,1.49351224726842,0.135303150798061,NA
"10018",949.427498221374,0.154358585478291,0.0665785158384906,2.31844437404915,0.0204251827945094,0.103416882499321
"541471",19.3374995209556,0.0213393604663104,0.173920019524102,0.122696401050905,0.90234751387847,0.950182401216263
"100616341",0,NA,NA,NA,NA,NA
"64682",81.5442642442074,0.257551710670857,0.0869616222989146,2.96167095164773,0.00305974584101966,0.0411169058537124
"100616165",0,NA,NA,NA,NA,NA
"10461",502.792138305494,-0.0895232273355256,0.113444558640605,-0.7891363711779,0.430032306120007,0.612031131814637
"84910",478.527861096343,0.0526768880107846,0.0723236557150166,0.728349355269762,0.466399756821341,0.642254785783435
"129804",203.199554275042,0.0379930804303798,0.0754730019126076,0.503399619301921,0.614683339225913,0.75925451116344
"84524",543.642012242053,0.0934033679330798,0.0606571278539599,1.53985807171683,0.123594952943747,0.285604101039972
"376940",1407.98098709939,0.0771036903794256,0.0682838427312095,1.12916448892506,0.258828450909842,0.448920483041313
"727851",2.59928461073683,0.793591761740349,0.219376445515205,3.61748846771859,0.000297475580438476,NA
"150465",990.85014936275,0.140503639575481,0.0787843640547368,1.78339498276415,0.074522029392861,0.212421332641069
"84172",460.765024842527,0.193325315164837,0.0810581072673232,2.38502133447634,0.0170781309123064,0.0945135213818101
"84269",370.316545171821,-0.379777764387258,0.11652651600343,-3.25915317313769,0.00111745318093539,0.0263421162705491
"6574",3616.95697023445,-0.00837699839886723,0.0452354949054524,-0.185186398786531,0.853082836780183,0.921800547399168
"284958",1.24055775044628,-0.288486190697252,0.352180539335556,-0.819142906764601,0.412704884321393,NA
"150468",2.8068568708135,-0.106711020566874,0.242093941165895,-0.440783524168206,0.659369722322992,NA
"3552",3.44885974292578,-0.307929928145238,0.266945086095927,-1.1535328581946,0.248691738878732,NA
"3553",9.31028854240726,0.583194430517708,0.355150962286107,1.64210291523268,0.100568677638901,0.252650669398199
"27178",0.262091548122408,-0.669681449280329,0.775226713236457,-0.863852390334317,0.387668983485304,NA
"56300",0.862086474037777,-0.549023225348654,0.43812438992645,-1.25312180278487,0.210161382485526,NA
"27179",0.00673732683098025,-0.20515399222153,3.56371421904665,-0.0575674646202162,0.954093166148147,NA
"27177",0,NA,NA,NA,NA,NA
"26525",0,NA,NA,NA,NA,NA
"84639",0,NA,NA,NA,NA,NA
"3557",2.86732536335068,-0.541172828796113,0.546650857247253,-0.989978926441777,0.322184419477687,NA
"23550",195.691869697008,0.147452674368594,0.107676367179703,1.36940610303567,0.170872367588725,0.347945397912512
"7849",219.992207811873,0.00390378023503976,0.122066265605651,0.031980827918922,0.974487340180689,0.985694320084362
"654433",402.015846572627,-0.0393000259528949,0.240628166658589,-0.163322633832202,0.870264413943164,0.93251203812561
"150472",37.6927292108286,0.00642701111130909,0.126948984850821,0.0506267231586099,0.959622968124204,0.979781589916858
"200350",0.642445299778138,-0.402798863015818,0.472277463140069,-0.852886056297703,0.393722494909368,NA
"103344932",1.24302665990582,-0.455773184711912,0.329638983702701,-1.38264345919405,0.166774216508516,NA
"654412",21.3406944465633,-0.743019837672048,0.253287658446678,-2.93350194095014,0.00335161558685472,0.0428130824782264
"100302128",1.55750946971511,-0.0647343766018791,0.291549455517857,-0.222035662823984,0.824286121239446,NA
"11159",62.0166736314225,0.0876503953232965,0.0697770118092669,1.25615002778975,0.209061580811012,0.393776682732417
"80255",765.592457148636,0.140879827358537,0.0776303529360459,1.814751859683,0.0695620514739812,0.204714950724481
"100616208",0.0861308676690475,-0.383966255926158,1.638431585163,-0.234349886442137,0.814713360208501,NA
"10096",2192.35618718399,-0.0146683512980787,0.0519055455306192,-0.282596997067024,0.777485782533768,0.873066134081848
"440900",0.288823355545049,-0.306234602472319,0.619939508283048,-0.49397497397843,0.621323853809468,NA
"57628",662.380453414551,0.146417168127633,0.0951791390780382,1.53833255423317,0.123967323900844,0.286128827654758
"101927591",0.00977562489147334,-0.340586713596123,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"389023",53.3280639038129,-0.182235854526914,0.0947394076921613,-1.92354859467832,0.0544111897829846,0.178268190640873
"8886",1095.16440206176,0.120479517996593,0.0528687491863687,2.27884184609492,0.0226764683780541,0.108657281644127
"54520",1918.60571063649,0.120088119815363,0.0624222644850183,1.9238026817208,0.0543793211711817,0.17826596679037
"51141",859.537239052254,-0.0978243940591356,0.0724612467510346,-1.35002361186587,0.177008409096291,0.355328762871767
"100506797",0.572759245406966,-0.294029657049371,0.502375121265752,-0.585279096442023,0.558360068008716,NA
"2019",0.219347808316586,-0.812531107719967,0.840475230808706,-0.96675199688889,0.333668026691645,NA
"8685",4.64138725164222,-0.271721678838473,0.311689842630882,-0.87176943767224,0.383334170638352,NA
"165257",1141.37494147263,-0.223278916736616,0.10129418853059,-2.2042618631491,0.0275059333483131,0.121154787938661
"55240",118.477867110016,0.101683789926889,0.101831546738283,0.998549007492011,0.31801321271974,0.50902996703911
"100874111",7.10827832084875,0.0380663845558603,0.159031149564387,0.239364329944986,0.810823086713667,0.895126444655493
"130355",120.133141723754,-0.145820359325928,0.0789033482870453,-1.84808835735897,0.0645895617729015,0.196186502243782
"1622",1821.87203045327,-0.285075071445071,0.113569488732136,-2.51013784272154,0.0120684042242183,0.0801404548031708
"140738",856.433481993023,-0.0255172292108799,0.0984871813876457,-0.259091882327752,0.795564347970365,0.885442206602201
"6344",28.6839980506503,0.184491040111001,0.163010771309789,1.13177208247418,0.25773026764415,0.447962876317829
"107105282",12.2725695631844,-0.155879892810617,0.154596571472528,-1.0083010983094,0.313309935902381,0.504530713127814
"200373",254.363813958981,-0.104962097094606,0.0791663797292956,-1.3258418214085,0.18489209704827,0.364200325287223
"80775",363.89732375503,0.0264692896521901,0.0798435073602895,0.331514615618637,0.740255802907852,0.846342196464717
"5775",1826.7503773042,0.187484950502767,0.10608677626857,1.7672791755697,0.077181485589176,0.216601512989493
"57669",2398.09389116565,0.000569146575898299,0.0549992899146984,0.0103482531643776,0.991743435930003,0.994950508423897
"79134",303.769968207952,0.157383215431571,0.0873223759985306,1.80232401640353,0.0714944421051612,0.207833480922945
"5899",1368.56337997117,-0.0354754244843769,0.0419357975417979,-0.845946102468138,0.397582812170945,0.583064505721773
"3625",80.6665089826295,0.217297006785207,0.141978673923184,1.53049046579188,0.125895371643405,0.288807841671338
"84931",0.264920328211952,-0.0625205285185611,0.733968784284914,-0.0851814543849751,0.932117134244685,NA
"2736",8.93289724094346,0.151412320844329,0.194519258463421,0.778392443197606,0.436337692349305,0.617414066387001
"29842",20.4758914420687,-0.00875623355346131,0.283187285430475,-0.0309202919903374,0.975333106991286,0.98611056662551
"23332",6223.93921951494,0.115762313414407,0.0593457601790011,1.9506416813137,0.051099685259914,0.172123176436566
"100151683",1.09436537851656,0.00922365013347881,0.37886274200426,0.0243456247101096,0.980576920646743,NA
"254128",195.408106195155,-0.157948591931079,0.0560789493810381,-2.81653978318799,0.00485440304348051,0.0504660984014538
"84365",506.156027782487,-0.0907152649342207,0.0944914674648892,-0.96003657650812,0.337036806714298,0.528086228922504
"7247",1816.68276466909,0.0386626152811823,0.0372404271678923,1.03818936090282,0.299181904805312,0.490529532208422
"101927801",0.629966437618009,0.386188840876274,0.433362934067972,0.891144143896028,0.372851845335612,NA
"107985818",0.0064902308734163,-0.340586713596123,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"107985820",10.0258735603507,0.335919390832823,0.22081065914066,1.52130061175551,0.128184416820562,0.291822642322782
"129684",349.344099784056,0.56430822594315,0.246931158599581,2.28528562026562,0.0222960855511264,0.107834611373217
"105373600",0.00720783162142271,-0.20515399222153,3.56371421904665,-0.0575674646202163,0.954093166148147,NA
"2995",606.275717847655,-0.290102571740936,0.174318734966462,-1.66420764696778,0.0960709404367409,0.24624582494699
"101929926",0,NA,NA,NA,NA,NA
"274",7238.42276620644,-0.233724692100522,0.0831974860023134,-2.80927589679841,0.00496530747643679,0.050975145555638
"339761",1.24161285448968,0.320568861921628,0.33895867379194,0.945746153462943,0.344278075832177,NA
"2071",1197.11863684386,0.0614530918453526,0.0433290941885014,1.41828701929479,0.156106984916618,0.329136477752827
"10746",1872.58602949738,0.152621132792365,0.0694876572443026,2.19637758481027,0.0280649286816516,0.122411011782981
"5624",4.2424165108188,0.30622491377331,0.184600768577849,1.6588496144,0.0971460998130375,NA
"100616187",0.0108228319826335,-0.23372177149733,3.56371421904665,-0.0655837581611283,0.947709220380566,NA
"55677",1403.74214854557,-0.0742776472820124,0.0465105859340824,-1.59700519333992,0.110264549591453,0.267478534216515
"4648",13.0660054114274,0.126215324902937,0.177736073180574,0.710127790292219,0.477624894386283,0.652135828558657
"55679",192.327059985328,-0.0353340241003623,0.107256231317303,-0.329435629672942,0.741826440791739,0.847241269024729
"2840",6.76724289554253,0.570890785962001,0.274952152025629,2.07632776014347,0.0378636475154048,0.144598795334681
"55339",1829.83210750631,-0.0433810703641035,0.0393388647148081,-1.1027534901833,0.270134230771415,0.460331606876326
"84826",0,NA,NA,NA,NA,NA
"5433",679.209043882559,0.0413821937271719,0.0542529279095165,0.762764247418858,0.445604006823255,0.624621397959494
"83607",604.654022716944,0.0553996358922009,0.0462517821464725,1.19778381115691,0.231001191181903,0.419343139341051
"79595",760.415170046116,0.0226068220115982,0.0336681177316889,0.67146082212729,0.501927009567856,0.673221973338835
"56886",1342.05432105779,0.228071772712242,0.0843069759840332,2.70525386600791,0.006825220710223,0.0599377699823936
"9394",785.314479703646,-0.0895432180080761,0.0920523052372173,-0.972742809398686,0.330681143022998,0.522084218865505
"151121",0.152307737183845,-0.0420527822771532,1.06714335157214,-0.0394068727647508,0.968566000493426,NA
"105373615",3.83844342314793,-0.00215541146730146,0.185384792707137,-0.0116266897398994,0.990723452764237,NA
"101927924",0.0928885519405845,-0.490832250788609,1.74607893089699,-0.281105419751248,0.77862954435311,NA
"84084",8.95672668435146,0.14321095580872,0.156241887053011,0.916597709551025,0.359353485047788,0.549078464071707
"728378",0.0808452869341318,-0.355398132162209,1.64496813814235,-0.216051681440808,0.828947462781919,NA
"91409",11.6879871041103,-0.253791466232937,0.167977507157422,-1.51086577320792,0.130822652745264,0.295002838649015
"55627",406.970363491533,0.0253677094478061,0.0401840883406089,0.631287419855939,0.52785261098138,0.693573779545302
"80097",719.08839943674,-0.39466175054078,0.123180050770217,-3.2039420999833,0.00135559735608518,0.0285705702815011
"112714",0.168025604787941,-0.340278934785606,0.987890779950038,-0.344449955087966,0.73050792589612,NA
"84317",1598.87273202523,-0.0841800541843558,0.0543847869037576,-1.54786032964192,0.121655927563568,0.283235628509359
"92856",723.123726914388,-0.0047764651403689,0.0537053501253268,-0.0889383483996016,0.929130906680499,0.963988852042403
"26469",1000.77630849432,-0.0977466774611005,0.0447756921303537,-2.18302996135793,0.029033603663278,0.124412238030993
"653269",0.147903892116813,0.0327403207595882,1.22372279341002,0.0267546873653911,0.978655394511156,NA
"653275",0.0478076869859018,-0.077124646872124,2.41530749837407,-0.0319316057785779,0.974526593718545,NA
"55997",0.577872242661353,0.224639234182745,0.441898306647557,0.508350520478255,0.611207546032469,NA
"653781",0.0258370909850314,-0.290856986328598,3.30566195838935,-0.0879875165669739,0.929886597995669,NA
"344561",2.83913663890477,-0.0494189459725025,0.226170432043463,-0.218503124064448,0.827037124473604,NA
"205147",737.67157900784,0.0780956342737744,0.0631770175070443,1.23613993435297,0.216406553064959,0.402291654043032
"50649",2703.87193781438,-0.053506776455172,0.0634446673790087,-0.843361288909133,0.399026415090135,0.584327816742445
"130074",8072.65951897041,0.101586172493661,0.044229910829399,2.29677543066939,0.0216315838396115,0.106145334081079
"55041",8938.84922868057,-0.0162871686691534,0.0388059998255713,-0.419707487047427,0.67469915494603,0.802536889567383
"445582",0,NA,NA,NA,NA,NA
"150786",5.54114657250471,0.161221950045016,0.194891661345713,0.827238830701069,0.408101706567217,0.592179557713787
"653784",293.794553498873,-0.287629589837443,0.118671766491037,-2.42374069538407,0.015361569719504,0.0898185867271732
"113457",0.996162106843996,0.213486863875798,0.340271669889379,0.627401228980367,0.5303962623527,NA
"100616378",0,NA,NA,NA,NA,NA
"150776",352.739490275956,-0.0034772267178543,0.0827702525641302,-0.0420105848433911,0.966490260082859,0.982907575860878
"90557",21.6528609858334,-0.0739986618773282,0.13093866038062,-0.56513990338854,0.571978609029307,0.728605524887425
"101927994",0.304102581566895,0.296856300087154,0.593186593377549,0.500443373807358,0.61676291897547,NA
"554226",0.381313675421797,0.160867709278392,0.593868368807981,0.270881087001295,0.786482491770872,NA
"100313824",0.00780719979986406,-0.340586713596124,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"2863",5.16327795537932,0.123347794651923,0.163185214107651,0.755876047510974,0.449723516131808,0.627648646798383
"116372",46.4615826650333,-0.13932516525296,0.136432964449332,-1.02119869501701,0.30716031050365,0.498011818521834
"344148",627.675973151848,0.220112920455864,0.106407794522342,2.06857891796308,0.0385856179472412,0.146373143404575
"101928185",1.71257212516891,0.406891259357293,0.326504067041373,1.24620579168998,0.212688853327944,NA
"101928161",5.15477901031369,0.0912256002688568,0.14762913511744,0.617937646226041,0.53661644198616,0.70044881292385
"4249",4495.68019175272,0.167822840585875,0.106018795957247,1.58295365525139,0.113432027933369,0.27241248312837
"100500878",0,NA,NA,NA,NA,NA
"81615",1189.08348045703,0.0746579714647986,0.155714297433173,0.479454826534724,0.631615097540087,0.772496904643904
"130013",1.05757323541115,0.924862794043301,0.31468786808903,2.9389845870437,0.00329289448976154,NA
"100847069",0.00572768831631778,-0.340586713596124,3.56371421904665,-0.0955707143338883,0.923861525280777,NA
"905",1667.7607735896,0.0967420072974244,0.0627948902355468,1.54060317542622,0.123413394626701,0.285397348416667
"80122",62.5994694189482,0.0896128103787146,0.197649192423918,0.453393253368388,0.65026559368148,0.785910314845381
"22930",3034.23449259937,0.0499456456547089,0.0426627597264816,1.17070827051319,0.241716059692578,0.431332475061123
"109616967",0.00316923296695744,-0.20515399222153,3.56371421904665,-0.0575674646202162,0.954093166148147,NA
"84083",171.69993162191,0.160665765317109,0.0564842652114493,2.84443401566181,0.00444903997577283,0.0486628007093665
"23518",1086.48093518213,0.0589343322512186,0.0463731051069598,1.27087310878334,0.203773794503276,0.387192901515523
"406915",0.0406863030661404,-0.319424277511275,2.73469647132298,-0.116804289200236,0.907015144731086,NA
"23190",6224.29044941048,-0.0274975769430568,0.0637667294732761,-0.431221377828085,0.666307411223504,0.79761560152566
"3938",1.24116747410346,0.154590990353511,0.312807236003114,0.49420528862693,0.621161205131025,NA
"100507600",0.0519010756301181,-0.134260320632771,2.18412373270377,-0.0614710231945362,0.950984090892402,NA
"4175",335.048772765629,-0.00694323907693134,0.0801093915062902,-0.0866719737396353,0.930932254278883,0.964551637459074
"1615",2967.98786767966,-0.159931942579752,0.0897831898659562,-1.78131276933384,0.0748613695870721,0.212620542302739
"7852",210.709995733532,-0.0220304068710029,0.165913815451054,-0.132782232818352,0.89436560608155,0.946572975837331
"80731",1648.28925976264,-0.0742358053179571,0.0973153793695472,-0.762837341835279,0.445560408089736,0.624621397959494
"3176",224.784718581101,0.142519474792645,0.100099504575247,1.42377802365155,0.154510739277941,0.327338452005956
"339745",787.504494486508,0.0719855641366032,0.0716068241085818,1.00528916109234,0.314757632733637,0.505975835978213
"11249",97.3011726128173,0.0242420491677211,0.104444030029716,0.23210564702285,0.816455958949586,0.898380604085689
"53353",527.433399203546,0.295857581428796,0.144684912591779,2.04484058585668,0.0408705770181283,0.151471471689905
"102465692",0,NA,NA,NA,NA,NA
"8942",24.1779285012163,-0.0337811962528928,0.123161254670688,-0.274284281556061,0.78386616299072,0.877113800190876
"55843",39.5860293893353,0.24185956902264,0.147644915739379,1.63811647567714,0.101397398705958,0.253984705537253
"101928386",3.41478019917222,0.191819921843073,0.232073442570438,0.82654835348018,0.408493100720839,NA
"79712",1087.45489524854,0.167279354659324,0.0765147019408361,2.18623807472544,0.0287981920150862,0.123961541461507
"9839",2580.05644769042,0.23768044129879,0.102432677909684,2.32035758655411,0.0203215412861377,0.103261463848715
"100303491",12.8809162851905,0.0607342243344363,0.12481759813263,0.486583825062079,0.626553288410864,0.768575036675382
"101928455",2.27249640627493,-0.17070541329353,0.293027150908297,-0.582558349164553,0.560190650987208,NA
"401014",0.783801006706585,-0.140807254490266,0.400765032336535,-0.351346158294632,0.725328670101537,NA
"92",653.201027901666,0.118406794946806,0.0564746362142968,2.09663670072178,0.0360257478412796,0.140820207722234
"5000",1405.46277786495,0.0874354220553247,0.0466825819352655,1.87297742392593,0.0610715025690177,0.190378776000223
"55777",1004.8149670606,0.119751097697251,0.0699502561091892,1.7119465225449,0.0869065240878078,0.232136196072365
"26122",913.755301520312,0.176761854974548,0.0599229896281584,2.94981702467471,0.00317962175551972,0.0418932007425225
"3800",9294.53205471737,0.201983430405638,0.110108217735151,1.83440831720188,0.0665934059271406,0.199103431809147
"130576",50.0006511335159,-0.200980313877315,0.144198066632468,-1.39377953235374,0.163384190706157,0.338615868580002
"130574",439.16986652801,0.055031679381866,0.0846049253726987,0.650454794912263,0.515398492667628,0.684643400575144
"27249",973.653084494636,-0.103291805472091,0.0535994520986741,-1.92710562193687,0.0539664682700362,0.17756071116306
"101929231",4.30198817045091,0.0507370808237622,0.175386557856911,0.28928716911792,0.772361630323798,NA
"150596",0.193469159242375,0.0757561400788771,0.740385280376551,0.102319889504487,0.918502768619214,NA
"105373683",0.0441383713710861,-0.0771247004601466,2.44236998464913,-0.0315778121025452,0.974808737941333,NA
"390",371.954105889388,-0.0384334631679961,0.0736208210636976,-0.522046108868346,0.601638227249779,0.749489163434547
"101929260",0.758008748224006,0.486866113809282,0.445037416705565,1.09398916930032,0.273959728384826,NA
"101929282",0.052843270161652,-0.0322736873201533,2.64619840546519,-0.0121962462276066,0.990269044679882,NA
"375287",178.05205360933,0.213534393969528,0.0915545193938365,2.33231953357731,0.0196838876720321,0.101891425177993
"9111",35.6387028831927,0.106476078887023,0.156558951581176,0.680102145624135,0.496439785993098,0.66814576971133
"7130",3.06220595495175,-0.386887475033952,0.268196239549838,-1.44255369010145,0.149146236809916,NA
"100616392",0,NA,NA,NA,NA,NA
"100616418",0,NA,NA,NA,NA,NA
"55183",1771.33811710108,0.203965047616786,0.0844319271531321,2.41573365069424,0.0157035436963945,0.0906798650963846
"4703",77.7602816795467,0.141109149709448,0.0987382447858776,1.42912353784955,0.15296872936164,0.324680361873077
"26225",1014.49549681884,-0.0614161836411456,0.0785369252853416,-0.782003922588099,0.434212268322975,0.615413567106481
"785",540.827508260917,0.162209754010535,0.1067084033748,1.52012164815918,0.128480404720917,0.292264905636351
"10254",1416.88125106889,0.0669032724377652,0.0668495913040328,1.0008030136413,0.316922052307932,0.507807397739717
"114793",796.282971461062,0.178891552130452,0.101589377336841,1.7609277349668,0.0782506349589236,0.218382496615001
"55660",1889.69095112004,0.144150137974286,0.0577885127211411,2.49444277394512,0.0126155066895239,0.0815063955484085
"151188",467.009838652554,-0.140982220412224,0.0841033544619256,-1.67629723349558,0.0936799865452509,0.243001156950687
"56475",152.408334301102,-0.203956455282309,0.0854805883753809,-2.3859973259268,0.017032874911408,0.0943379263886263
"114805",1078.56855760174,0.101746328790834,0.0998534635941762,1.01895643003783,0.308223651724135,0.499119309990406
"100144595",8.16353265741898,0.256697866528644,0.177747599868843,1.44417064825661,0.148690979137877,0.319495551823397
"3760",968.584381028053,0.131885871172625,0.0891754439544623,1.47894829926468,0.139154133175084,0.306332985984578
"105373696",0.498235026527981,-0.627127139300574,0.65728987078966,-0.95411045745639,0.340027733211373,NA
"101929378",2.86533976514652,0.673113925518048,0.218363710941517,3.08253565858442,0.00205245138717082,NA
"4929",319.735341311848,0.000639132903838264,0.0744061476204666,0.00858978625124331,0.993146426450807,0.995842397165577
"2820",772.088188239248,0.0637053931816364,0.0602769495662687,1.05687818710199,0.290567184740032,0.48247838392557
"11227",0.830314255574874,0.555811819573138,0.614794885627368,0.904060577872179,0.365963280616543,NA
"57471",134.179416305977,-0.503781057773244,0.379214371148244,-1.32848619699675,0.184017540496904,0.363245175092396
"9595",13.2616281397909,0.0541338873262651,0.287046807086427,0.18858905930964,0.850414908349614,0.920141381177518
"130399",31.0473442678432,0.155792556282506,0.135146723764901,1.15276606004537,0.24900641861628,0.439216961410265
"90",453.807720156014,0.0633552798261959,0.0521119024076874,1.2157544994337,0.224078456398692,0.410650119069326
"151531",20.8272136139379,-0.0456681109060985,0.13088390290486,-0.348920760250363,0.727148799079394,0.838560418943748
"554201",0.964698211843173,0.193491554790968,0.384751831502162,0.50289963282444,0.615034839299109,NA
"130940",191.008297824959,-0.12261396215687,0.095499487312718,-1.28392272678245,0.199168994350402,0.381330851728109
"8502",2268.72776063466,0.0323481276959155,0.0470291615204119,0.6878312657536,0.491559044634303,0.664452849732482
"100129029",17.0975248274834,0.51024177930118,0.16815555913939,3.03434380589358,0.0024105954396772,0.0367162970079602
"92196",803.261108888985,-0.304435675165937,0.149307593034935,-2.03898320894307,0.0414517033875106,0.152465681247645
"85461",3659.05846763114,0.237190030793557,0.112250921365963,2.11303415515197,0.034597844615033,0.137705393670704
"102465535",0.0433698685709849,-0.31942425450144,2.70815916711973,-0.117948848199039,0.906108188082944,NA
"151525",323.003512985106,-0.109847545751119,0.057528603665123,-1.90944223834369,0.056205066367813,0.181771616268763
"29994",2563.22284646726,0.150533638058418,0.0678629018355814,2.21820219864944,0.026541048905758,0.118874683788301
"643072",489.474395026152,-0.291692170191416,0.126453456039631,-2.30671568280426,0.0210706753885671,0.104971951578138
"64844",1780.90410104774,-0.00630618752233962,0.0557627714530559,-0.113089564202319,0.90995954847474,0.954076427161391
"100526664",0,NA,NA,NA,NA,NA
"9936",46.6856000786161,0.150594887233238,0.116604531640269,1.29150115449914,0.196529955037495,0.378416802976341
"4065",25.3844509193166,0.00648813262300193,0.175510422755939,0.0369672212118375,0.970511141550517,0.984158568775872
"22925",885.245051870213,0.261171004335358,0.102953313360451,2.53679066569689,0.0111873827946962,0.0771897746162158
