"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6018",6910.45357411018,0.0344269494088723,0.173731525322703,0.198161786382321,0.842918484623585,0.977573868157995
"127391",0.767394984988443,0.203896172074777,0.6720735846255,0.303383701932571,0.761597464726828,NA
"10269",4889.06356565417,0.144217167708452,0.214911067413848,0.671055099413457,0.502185429259241,0.885348363261009
"1298",4700.70930763584,-0.275398232596837,0.408275995290029,-0.674539369872091,0.499968464586569,0.884705992243392
"107984945",16.1956417037494,-0.781004675969553,0.718602871059853,-1.08683767825428,0.277108552875443,0.740350406350892
"64744",4947.81600583748,0.118713923035483,0.141208229927397,0.840701162365112,0.40051536924451,0.835594539972116
"65243",261.552400684851,0.795633403617159,0.301983791830164,2.63468909637582,0.00842143808842502,0.116006148750139
"339559",330.987791258944,0.210642765692866,0.143187470229218,1.47109775286667,0.141264682668443,0.573583968272607
"105378672",21.4279054298382,0.118052466865565,0.222998626363642,0.529386520404202,0.59653734706726,0.920803106967305
"64789",655.897836879569,0.0280837809620193,0.202254514371263,0.13885366687276,0.889565784666794,0.984478739809203
"127396",380.370515777869,0.0280268211439835,0.112891959788354,0.248262331493999,0.803931441902929,0.971154595772124
"105378673",9.72001951515488,0.00524815289273851,0.462513462540542,0.0113470273144287,0.990946576374196,0.998514019418803
"9783",3083.94054465111,0.315486210764773,0.361645659112091,0.8723627750416,0.383010501390699,0.825831905451308
"105378675",9.49349230022436,0.262871255687857,0.2944247607417,0.892829988298694,0.371948224352004,0.818354213028433
"105378674",2.09739780185813,0.0836737417198537,0.541179763617888,0.154613581927896,0.877125961933058,0.983067766526079
"100130557",292.483221067521,-0.273533451332923,0.182892298302964,-1.49559852367217,0.13475830811288,0.56225723090723
"4802",2507.17976030088,-0.00651060545536162,0.0906278886481998,-0.0718388738000347,0.942730135906958,0.992466107428994
"407034",3.18488562037708,0.447073861055993,0.384652359615745,1.16228030292757,0.245121624849367,0.710399469889201
"407031",2.79170701471249,0.578482460310368,0.393074355369691,1.47168710552562,0.141105391214138,0.573240651807435
"9132",385.897711119784,-0.0101429019727453,0.378797547015281,-0.0267765777594545,0.978637934758898,0.997263372257019
"105378676",1.34602067119766,-0.381253981718569,0.612704617208745,-0.62224760677571,0.533779066531764,NA
"163732",663.16266932603,-0.0971752829450724,0.428365555733046,-0.226851299420608,0.820539372207,0.975024127166457
"1503",1011.1919564595,-0.106325860278185,0.243347361211636,-0.436930401664453,0.662161823131536,0.942412882285455
"100507178",164.599008807123,-0.0948533365749017,0.108872559045343,-0.871232727572767,0.383627093608136,0.826405430876915
"200172",56.5706618023642,0.0883701537891581,0.220218847835553,0.401283335453412,0.688211531351219,0.950247215069467
"22955",4610.97867005064,0.122883239212555,0.167897143926903,0.731895947354856,0.464232079953978,0.870942436018184
"100132074",55.7363791419933,0.645466308838174,0.290138601788561,2.22468263395217,0.0261025508878851,0.237071125293166
"101929901",2.61580150881748,-0.73261140848341,0.455962801133663,-1.60673503773096,0.108112504071827,0.505855059466777
"105378678",47.6750871800381,-0.199722023879844,0.702614475675369,-0.284255492584132,0.776214591605011,0.966417086586344
"1907",27.7858807863271,0.366994089725299,0.688413519012987,0.533101224176244,0.593963511704795,0.920124746904084
"59269",543.340846470098,0.530318965255932,0.247238124997138,2.14497244412475,0.0319550502570421,0.266050113298758
"2980",0.662378532595301,1.13368607725369,1.338646816654,0.846889607586998,0.397056655598667,NA
"22887",3812.98215311238,0.390716172945125,0.0801562564699497,4.8744313937815,1.09122299097631e-06,0.000118299368774392
"284716",5036.61253360437,0.827518534285475,0.64598368560884,1.28102079467462,0.200186362171435,0.659690566829521
"84217",318.614534008347,-0.0700217661315968,0.218102073720644,-0.321050437242903,0.748172168956396,0.961746747394002
"728621",762.325874579513,-0.0577218797805767,0.0894709704783733,-0.645146458923558,0.518832279046453,0.892986637185284
"79717",1857.97283450885,0.038746931294787,0.176825183691537,0.219125638587653,0.826552179356579,0.97639219897801
"10465",984.551874883932,-0.159798412367473,0.0690442368322254,-2.31443520413987,0.0206438616885897,0.206105078197915
"4904",40608.4726242296,-0.111219626387276,0.164407093525945,-0.676489219546505,0.49873008831934,0.884317152610375
"149461",2246.82385384301,-0.198540615131516,0.742320342494267,-0.267459483144973,0.789115405931668,0.969182620370256
"64175",1499.07587633999,-0.673704848291257,0.388681187452465,-1.7333096379244,0.0830406486435123,0.445244162947039
"79078",1171.59913348002,0.0997249951851945,0.0674112768510424,1.47935182129179,0.139046309497141,0.569572920653077
"105378683",29.8002147343325,-0.00872676551873398,0.148395632003014,-0.0588074285000296,0.953105491615546,0.993999131155909
"100129924",58.9420662028744,-0.695748286480086,0.361072762229912,-1.92689219254116,0.0539930667039066,0.354508474856293
"107984946",9.87441138434814,-0.196158791538781,0.273980387064997,-0.715959246718803,0.474016513346759,0.875225534166396
"374969",712.415448855589,0.137053657960266,0.119869284994109,1.14335926811444,0.252889456681956,0.718350472458222
"114625",1490.95043609011,0.060161505573877,0.163464715453708,0.368039704512956,0.712843628866149,0.95548441116236
"51058",646.517484419354,0.0373940868396896,0.125908358348638,0.296994475427486,0.766470726924231,0.964810318878899
"339539",1.26675762136077,-1.02978080421689,0.611321725440963,-1.68451530734341,0.0920821236928106,NA
"6513",36770.1069870997,-0.0620506137449835,0.240648909604692,-0.257847059631031,0.796524943792382,0.970199510701535
"440584",179.639609486355,-0.078990256515472,0.30180302133043,-0.261727852051518,0.793531265989483,0.969380328423641
"440585",13.84609484847,-0.57250960421248,0.481636015166361,-1.18867689745903,0.234566835046384,0.700150873411168
"10969",2795.71408622791,0.0540837482456561,0.128833060198561,0.419797124762082,0.674633665513001,0.944977670391581
"102465439",1.84333174217703,-0.829926631783429,0.420531045181438,-1.97352048390472,0.0484362931453826,0.335409758145365
"149465",125.52069877616,0.035478333708659,0.315921041189955,0.112301268617708,0.910584535956436,0.987795141874343
"105378685",18.2338452589838,0.380151334773272,0.254510665652457,1.49365581123576,0.135265603826525,0.563163078490675
"128218",86.6360965958924,0.694540360327141,0.553483334100604,1.25485324947634,0.209532037900325,0.671097496897586
"149466",1.62731701383271,-1.10433135751094,0.599967675102841,-1.84065142729839,0.0656726562163342,0.394061625800339
"7075",945.446508143647,-0.136666272094808,0.580400421092672,-0.235468940283534,0.813844783239556,0.97395743112113
"4352",36.70199430258,0.047230713785632,0.28511871704156,0.165652799913334,0.868430192944959,0.981016748617393
"105378687",22.5796085714774,-0.391276234577751,0.178930000804319,-2.18675589794278,0.0287603485595865,0.251203613499255
"991",66.1012441705021,-0.522480619078579,0.435661161711463,-1.19928206826161,0.230418285224244,0.695628339832427
"64834",1750.26141294649,-0.129614854789577,0.40865903591839,-0.317171146107879,0.751113742553503,0.962056469770589
"102466723",2.35831258596155,-0.894449947142454,0.391997567548137,-2.28177422818476,0.0225026730812299,0.217854846996571
"112268225",24.4223550849392,0.738609205481106,0.408459309895568,1.80828099051029,0.0705627789256161,0.409270491370702
"112950",3510.86496996826,-0.13317407966174,0.15378428193926,-0.865979786636057,0.38650124668334,0.826737289394892
"107984947",285.74410483763,-0.386217479069287,0.159435360683383,-2.42240791135576,0.0154180329566193,0.173205877374251
"23334",3732.87059322816,-0.132748684398841,0.0925615706051247,-1.4341662909455,0.151524814092091,0.59069647984058
"100873952",85.3602942472089,-0.110970611809782,0.127164139543559,-0.872656491115329,0.382850339410129,0.825718693363991
"102465440",1.36965854103931,-0.773292980581567,0.498545177927911,-1.5510991075986,0.12087793503231,NA
"81888",690.472667909338,0.0153062502769816,0.202500373247928,0.0755862818002892,0.939748250777162,0.992241813721649
"5792",8128.35685111458,-0.158302047443899,0.299389055892504,-0.528750281041461,0.596978692029927,0.920803106967305
"9682",4331.77651030416,0.110665327393949,0.119498928952281,0.926077985503457,0.354405453692477,0.807872748293722
"100132774",404.125682760476,-0.169658103072813,0.171906454439771,-0.986921076498929,0.323681330957024,0.782707722149402
"6487",2444.55045038051,-0.0347198350240996,0.149200201606147,-0.232706354618418,0.815989434399592,0.97453152515118
"101929592",1831.17293069637,0.108392017879286,0.612131866841586,0.177072986640209,0.859451060148404,0.97952034286819
"102464830",1.68011826241544,0.151805903400278,0.546253842051999,0.277903589345972,0.781086368496985,0.967541246910868
"9048",24.3203793365032,-0.312041561249703,0.220264258359185,-1.41666906639413,0.156579705151565,0.598911027808256
"105378688",37.9627229209562,0.291431330834193,0.348382901638533,0.83652593012894,0.402859095486741,0.837209039458999
"101929609",414.279029959815,-0.0178116046153745,0.125172535340736,-0.142296427621994,0.886845868158917,0.984153971501181
"9670",4378.20461257956,0.0983421958305113,0.12489634880147,0.787390478378452,0.431053318887077,0.85384429034556
"1802",806.13739894946,-0.176110646664598,0.140700950809144,-1.25166635798707,0.21069146361382,0.672485844390161
"533",8722.86153843472,0.0136889003448985,0.147689876088557,0.0926867887456985,0.926152392880771,0.989734675032014
"8704",1905.23257804111,-0.107370177906687,0.0790373755650394,-1.35847347079904,0.174313495024508,0.62454023442157
"149473",653.060615328214,-0.500539441587916,0.263481825753189,-1.8997114512816,0.057470996731969,0.36699941369266
"6536",2740.96114500033,0.227450358928684,0.338641519519494,0.671655263215858,0.501803187849632,0.885348363261009
"107984948",311.721144050335,-0.263829585313012,0.522760025329685,-0.504685845377378,0.613779504295452,0.926008201550076
"128209",74.9122962769959,-0.89844219422033,0.493317765034643,-1.82122408293412,0.0685728010668824,0.403106636660654
"55929",1844.93707178773,-0.111475521024264,0.200384958749554,-0.556306829214608,0.578001119396188,0.914185457932821
"79033",4043.56814204865,0.0953401322587796,0.097002777694752,0.982859816229135,0.325676437328188,0.783810390828591
"100874278",45.3693627870355,-0.0922597257688726,0.205376341195,-0.449222754831699,0.653270974219139,0.938396758773051
"106635545",2.29078495135089,-0.391650050142212,0.487612225516146,-0.803199816673266,0.421859251460967,0.848661056649436
"55182",4010.00521738994,-0.0022437166979027,0.149903134189229,-0.0149677770917742,0.988057887657831,0.998388631034747
"107984951",1.37593477460448,0.173532820982586,0.778640145378422,0.222866521861968,0.823639392772118,NA
"107984950",1123.66252644702,-0.167631122653256,0.132563412299483,-1.26453536270287,0.206037936428362,0.666585031845943
"79639",746.869381107557,0.172577922599424,0.148885079007224,1.15913511112185,0.246401116019686,0.711603372742626
"109623472",2.2967869219041,-0.749055589103575,0.412319126074592,-1.81668892305535,0.0692647587915581,0.405619927414584
"339541",112.648045898934,-0.701159502614754,0.232574161983127,-3.01477815349764,0.00257167282853707,0.0523202403047197
"105378690",16.6954871500859,-0.322639295098663,0.281238131082034,-1.14721035109052,0.251294694546664,0.716375207213995
"26828",16.4647662893166,-0.787251053966913,0.673683597792794,-1.16857684608354,0.242574161407603,0.7085835040055
"26830",82.9087875754761,-0.895816617858716,0.384588998815737,-2.32928300241869,0.0198440782392344,0.201528076921454
"11004",146.878206815929,-0.080718298462019,0.27892410584089,-0.289391618622106,0.772281708117075,0.965872514853455
"6202",39058.8668339805,-0.0572325809264657,0.280931868267499,-0.203724060497009,0.838569138927389,0.977396760197013
"26811",68.024106969939,0.0105863624581328,0.367940500456053,0.0287719412378124,0.977046479260571,0.997161978546359
"94161",19.5369536602957,0.140455222989789,0.337537078899036,0.416117907543431,0.677323726745686,0.945936560368511
"94162",13.646212006288,-1.31752244608334,0.375389835719753,-3.50974459273036,0.000448537312072384,0.0143644308292075
"94163",15.3572813823657,-1.55852969872115,0.338003191112433,-4.61099107849171,4.00753738817656e-06,0.000357416415899002
"266675",44.5137686679752,-0.425387924588425,0.139367342432165,-3.05227836855306,0.00227111377101585,0.0477899660457931
"1263",599.603416435249,-0.647424216414297,0.451763686417033,-1.43310371302541,0.151828200501681,0.591112758748014
"343521",88.4749184454874,-0.882308526647831,0.531417625600618,-1.66029217726949,0.0968556886851368,0.479986766037376
"149478",120.565671509359,-0.991091127471431,0.437499679442326,-2.2653528083375,0.0234910378255493,0.223375213381309
"107984952",69.7644516509143,-0.560259661583709,0.302895075636157,-1.84968230469585,0.0643593523934655,0.389456593970715
"8643",116.345765382947,-0.0997237682497955,0.183262007944474,-0.544159530763249,0.586331697714753,0.91720277028738
"8891",2042.01608807139,-0.0294174806359788,0.0817425749289437,-0.359879544552524,0.718937214655495,0.955991235738713
"79654",1022.75073220923,0.446636993225923,0.169189063284117,2.63986917686217,0.00829380360809647,0.115119085187588
"7389",4183.9923206257,-0.0971874128737235,0.153928165461506,-0.631381609612103,0.527791037674766,0.897048863545611
"57643",1707.71074573249,0.173987628976164,0.261044491047654,0.666505653032159,0.505087951583619,0.886490734388544
"105378691",49.8493506250234,-0.226740671948812,0.30292969338282,-0.74849272587575,0.454163011031794,0.864803946031246
"400752",47.5570627839852,-0.217589888082729,0.317076248912552,-0.686238369568761,0.492562805719909,0.882423990097733
"84842",962.281655068403,-0.104674092451563,0.728578666429447,-0.143668895720678,0.885761933958321,0.984045752918193
"4595",989.714814955869,-0.459557084123943,0.0836802602895521,-5.49182187691308,3.97808502961677e-08,7.05477738200246e-06
"114034",835.168996827043,-0.0939063595879222,0.179217455340283,-0.523979985150557,0.600292460889254,0.92247096478229
"10420",668.124375747536,-0.246550525504361,0.220799120926158,-1.11662820245926,0.264153327897368,0.727543004765337
"126661",175.486099566124,0.159278806814939,0.261271872428174,0.609628603854886,0.542107859141854,0.902191422688982
"25974",6220.75289393324,0.0954032559436775,0.161626800390264,0.590268790283028,0.555010459695762,0.906439393786818
"5052",21513.8305052337,0.0711435661879643,0.180540880462214,0.394057933061063,0.693538267928898,0.951682821141676
"10327",3609.90310518047,-0.158197764306245,0.227460583176089,-0.695495290204968,0.486744961748726,0.88055518759661
"4678",2670.58684920227,-0.325400265340706,0.139487219851478,-2.33283210954511,0.0196569587024254,0.200192733686658
"149483",74.4346566522758,-0.941431014711691,0.296560076014136,-3.17450355207899,0.00150093053706547,0.0355862046964209
"60313",7716.63501456148,0.0920455515602199,0.0886339685574989,1.03849069446222,0.299041665335077,0.760872308216965
"728963",23.2257251826008,-0.328282502642782,0.287845614627018,-1.14048116754588,0.254085894206811,0.719781546880705
"51249",1258.12089762969,0.113400145100663,0.099911561167372,1.13500523638795,0.256373124380131,0.722371042526633
"3652",1829.80727116235,0.114691252281089,0.0852968724173886,1.34461263385911,0.178750361288655,0.630424311338767
"105378693",2.06942659408283,-0.0159686745448772,0.419169701053036,-0.0380959656787234,0.96961116789898,0.996805637206068
"23139",2652.99203248401,0.019540293948028,0.176673639425876,0.110601072188962,0.91193269722049,0.987824685511241
"105378694",19.9959555842929,0.413448115119414,0.274033033160216,1.50875283301225,0.131361958424838,0.555904807951485
"110117499",3247.57340407074,0.130331638371093,0.0944415339324426,1.38002458181507,0.167579076301772,0.615138317891644
"8503",3853.32470408952,0.122172681361809,0.0929128042457159,1.31491759778031,0.188537597775547,0.645444407505691
"101929626",13.8576307420562,-0.30898241197277,0.392649908411877,-0.786915787711474,0.431331164880816,0.854032922784346
"10103",46.2161245569962,0.00861861097326674,0.293147325772431,0.0294002715206665,0.976545356257303,0.997161978546359
"55624",3909.63361575753,-0.0570202976286177,0.0727538333029295,-0.783742863296273,0.433191006071849,0.855313619717756
"541468",259.769979331715,-0.305437490792156,0.434199913870315,-0.703448989820351,0.481775985440849,0.878223525577763
"8438",202.597735441657,0.0545447764303655,0.0680458462885832,0.801588625983731,0.422790959133102,0.849222487754974
"10489",5155.80558422631,-0.150059393605293,0.0816410564707485,-1.83803836074878,0.0660567528763325,0.395220694997592
"7388",8122.09445368911,-0.0933215793889365,0.222389637636977,-0.419630970132126,0.674755060254977,0.944977670391581
"387338",1648.44841909476,0.0581707351095688,0.0982708830134897,0.591942733450188,0.553888936697228,0.906261670197374
"2166",1320.32796399176,-0.171901905270688,0.154098391596392,-1.1155334166039,0.26462190681276,0.727887456805119
"729041",15.9283149625538,0.537840158420492,0.356214689830394,1.50987641379017,0.131074962106991,0.555607933406897
"101929651",8.43818230022316,1.4937993121738,0.493955583262053,3.02415715661889,0.00249326884803495,0.0512347543588159
"127343",114.352602151277,-0.11191318391239,0.30970208129033,-0.361357545438892,0.717832180634299,0.955991235738713
"105378696",6.27802057476746,0.748781248404633,0.54521017385907,1.37338091676584,0.169633959154631,0.61756070958178
"100507423",140.866613244073,-0.65615687057823,0.470192409712134,-1.39550715201878,0.162862959580431,0.608003374154982
"148930",16.9636243380658,1.90512265862541,0.930987529029742,2.04634605644062,0.0407223353642044,0.303778576408689
"8569",1416.44071493648,-0.49281765222239,0.455754504902663,-1.0813226132074,0.279553631880765,0.742314819638382
"148932",1140.27277123157,-0.29220817227921,0.478676307966547,-0.610450459770053,0.541563450791931,0.902097632679853
"105378697",4.49404607458948,-0.214701110964643,0.316082856023912,-0.679255792817819,0.496975801548602,0.883080859522891
"64756",4054.3672274419,0.346495905999535,0.131393267979596,2.63709025072229,0.00836205807062709,0.115718512226811
"374973",7.05234749771047,0.151078595186596,0.266357234169238,0.567202898234797,0.57057633919319,0.91191055547497
"100130197",229.058933557041,0.42690742139785,0.204564647111795,2.08690713388294,0.0368965299127076,0.289362356268372
"9813",7800.84518503118,0.705049248066902,0.198270572508286,3.55599542154667,0.000376550634425559,0.0126257633488264
"105378698",13.9503473456604,-0.136861057330976,0.285862537038557,-0.478765279105168,0.632105619914721,0.931930953302086
"105378699",1.08993613067092,0.528387042281778,1.0768392480613,0.490683306011611,0.623650455570658,NA
"1580",1273.10657245495,0.0138015937813986,0.937803888177916,0.0147169295791832,0.988258012970156,0.998388631034747
"163720",55.4352755822069,-0.270571114604648,0.692648139635558,-0.3906328467828,0.696068642752613,0.952550701357756
"1579",39.1581663685784,-0.715555316346142,0.736306469436471,-0.97181723378553,0.331141480678392,0.788460031058242
"260293",1405.27847189516,-0.255637299930373,0.549036043252841,-0.46561114351585,0.641493865098955,0.934358482143901
"199974",171.619734081355,-0.0188075498238093,0.701678510188461,-0.0268036565901924,0.978616336729884,0.997263372257019
"284541",14.8788842105004,-0.43582543894938,0.70740624571204,-0.616089328573428,0.537835564788647,0.901057087630402
"105378701",4.19783605706872,-0.0415032370388198,0.437265305994393,-0.0949154585782574,0.924381977784638,0.989709406950056
"100874253",20.4645288559367,-0.0456868645624643,0.280274583558442,-0.163007519206385,0.870512514388665,0.98153603913715
"10158",22.3809727697852,-0.0695783385545814,0.814900480331879,-0.0853826206192009,0.931957209439859,0.990547753726829
"6886",319.099447167727,-0.416149613210562,0.612639741106493,-0.679272964661012,0.496964923143748,0.883080859522891
"6491",459.927791692084,0.389808347290687,0.31351925931566,1.24333142449223,0.213745728853085,0.675762509247274
"51727",10477.7577098691,-0.0586822424788801,0.274055329113082,-0.214125529573871,0.830449167748543,0.976649729887422
"102724077",43.0918313235644,-0.543418109658202,0.434458493703558,-1.25079407477067,0.211009617218173,0.672809712767986
"2301",1.9245583395492,-0.297923765966082,0.590377801652215,-0.504632398325819,0.613817050027303,0.926008201550076
"84793",97.0029066104199,0.232186277895683,0.453165216702539,0.512365621494935,0.608395146690986,0.924312325466944
"2306",466.546067640366,0.0625838723754779,0.69855467096082,0.0895905144967359,0.928612622428853,0.990063976454877
"107984953",16.8011091464388,0.547915817767473,0.734215015198126,0.746260708955427,0.455509941400036,0.86564946742772
"388630",378.401728493246,-0.451943699127757,0.854852895923296,-0.528680082015314,0.597027396616899,0.920803106967305
"105379778",49.6921979777582,0.182822351239645,1.00890096434092,0.181209412718796,0.856203206632264,0.978955553962578
"391037",14.3461823849087,0.221989541968084,0.368975709651695,0.601637278989549,0.547415608491221,0.90366260924568
"200010",61.9015206647969,-0.588484428509999,0.414838936975935,-1.41858532566855,0.156019946540897,0.598435874309281
"54558",2798.47464275542,0.170479078008853,0.144878601397998,1.17670295242931,0.239314089028635,0.704768013950499
"84871",476.038681176846,-0.0275842705901321,0.532150429357303,-0.0518354755880711,0.958659788104645,0.994843562238479
"79656",831.299628304577,-0.0450669793898866,0.236830155808028,-0.190292402739528,0.849080006619722,0.97863559374197
"105378706",3.46594445675011,0.0141612064845328,0.542957845757161,0.0260815947226711,0.979192257352782,0.997353185436543
"101929721",0.943505256950453,0.122597557333414,0.696977852906246,0.175898784763689,0.860373460084363,NA
"100874313",10.5623036342917,0.23395221866145,0.582332725796827,0.401750079117269,0.687867964739331,0.950059858301546
"107984954",5.57921267518641,0.212112592973923,0.575797793367596,0.368380350562594,0.712589646893266,0.955399429319816
"1996",630.177434066456,1.06883926890228,0.567429071539251,1.88365264050159,0.0596119764335575,0.373930778364658
"105378709",0.590108575452103,2.06021349324708,1.62857739368464,1.26503873947671,0.205857441179659,NA
"107984955",29.9912078963889,0.325175487507695,0.850054144673319,0.382535029733502,0.702064551001214,0.953305746713502
"105378712",2.71877494334409,0.450889753456963,0.716752239628126,0.629073379234781,0.529301017555464,0.89740211391135
"63950",2.67137506542801,0.368950243222981,0.676404975016029,0.545457613191325,0.58543882520264,0.917023477419668
"105378714",0.304536442355804,-0.0188153864998968,1.12148679720322,-0.0167771805667431,0.986614374605386,NA
"11124",5707.31859769835,0.174100193763476,0.136617575884271,1.27436160857485,0.202535291648045,0.663582096087357
"105378715",58.0345643880438,0.222104026447229,0.273711329734232,0.811453536332921,0.417105265365156,0.845956867944933
"112268262",12.5464625233754,0.111709186276189,0.24686980127482,0.452502435289085,0.650907067247692,0.937543994246702
"1031",762.488647572616,-0.185432388297867,0.170816159995731,-1.08556701135596,0.277670601322518,0.740623715596174
"284546",1.04130358482416,0.0336448283516829,0.685062864797565,0.0491120305603267,0.96083001597722,NA
"105378716",22.5042456965814,0.238551489443706,0.38781158711371,0.615122129844359,0.538474068444726,0.901249234360099
"26994",14912.3313083689,0.196299161225638,0.105883857847681,1.8539101730504,0.0637520122444932,0.387923787318733
"22996",774.230978770628,1.53054264710131,0.581413659323491,2.63245044652406,0.00847713881741521,0.116383813855366
"105378717",1.62627466430958,1.00505409676678,0.913477439484437,1.10025059549804,0.271222951391693,0.734592762726614
"102724097",10.5785122183168,1.55988406355442,0.699008970039606,2.23156515926546,0.0256437164983698,0.234710388475533
"2060",14611.7626200186,0.0315969675939816,0.152697596346584,0.206925114408904,0.836068342509368,0.977396760197013
"105378720",22.7343939685592,-0.443201531195405,0.297836108972357,-1.48807185510384,0.136731944941725,0.565364120458428
"441884",2.69851408221942,-1.21869781884714,0.625358112306265,-1.94879988740003,0.051319327228151,0.345659047060301
"105378719",7.07688314557641,-0.309206506441441,0.379509118886206,-0.814753825544189,0.415213236361762,0.845070752795095
"114883",12675.8274257697,-0.0106541945028142,0.120745756420313,-0.0882365957916337,0.92968863150155,0.990216169026085
"4898",8196.56266737571,0.124971579128723,0.0879523226085484,1.42090140910703,0.155345423304563,0.597579592584514
"105378721",411.798069266021,0.107913662047141,0.085919563388939,1.25598475819342,0.209121496240404,0.670482548297168
"100313892",17.135723156452,-0.582725661691714,0.188014930703063,-3.09935843665538,0.00193940233999958,0.0429714231619496
"5865",908.543950251302,0.538745512978251,0.486056639791555,1.10840068599678,0.267688808784932,0.731256212190802
"51060",3137.23325355348,0.17170524728068,0.178187247460194,0.963622536001283,0.335235204048075,0.792191023661323
"112970",305.051834053563,0.0922814995920037,0.130710747486068,0.705997795642931,0.480189508296532,0.87798872592732
"104355143",6.23796439462116,-0.323397356119806,0.323904996072126,-0.998432750471664,0.318069559216112,0.77768362103525
"91408",4031.9626427317,0.0295511308086621,0.0844563586432374,0.349898234820811,0.726415071811048,0.958060975116627
"107984956",3.32129274239362,0.538045369417134,0.318626414712221,1.68864018980689,0.0912884038876833,0.465305299585518
"9372",5998.84908687341,0.293796922143993,0.0741210836974093,3.96374293909929,7.37837029761976e-05,0.00355925158382035
"200014",2904.06597382515,-0.235574501139438,0.256169292618842,-0.919604761098172,0.357779337800655,0.808994721122352
"4998",124.025529156735,-0.157281679899091,0.248796666082583,-0.632169563907598,0.52727608318708,0.896620675766523
"84950",3115.2475254121,0.100024547803077,0.120433236499248,0.830539398513144,0.406233881961789,0.839074344294662
"23318",6261.16569399337,0.287142375445011,0.239150842824599,1.20067473755721,0.229877397274577,0.695091298029809
"105378723",17.4154947394946,-0.145061500932877,0.274055953208807,-0.529313445792408,0.596588029732489,0.920803106967305
"2882",464.102827482878,-0.0723971194152222,0.419926674650717,-0.172404192887818,0.863119776088128,0.979743774248327
"348378",37.2021782011632,-0.0682515492963546,0.302765886563799,-0.225426814331583,0.821647253601582,0.975811471393045
"65260",1448.39396051579,0.339581885008869,0.12676775629596,2.67877175498839,0.00738927438620548,0.106784238421472
"79699",11671.7012800174,0.190915099218069,0.104540501483146,1.82623094886195,0.0678154813694882,0.400342306795439
"440590",43.8227099572082,-0.292264937708658,0.362395964690881,-0.806479558783047,0.419966389739518,0.84817120908488
"55268",3015.56039808568,-0.663242111863107,0.119176036976398,-5.56523046654471,2.61806162071196e-08,4.95815620515079e-06
"6342",9332.77095293656,0.0586797284686344,0.156917848936034,0.373951904557106,0.708440098972098,0.954899218896465
"127435",3065.8933013909,0.180189759161438,0.687669337307758,0.262029654931082,0.793298579387885,0.969368772688829
"6512",7195.84980997956,-0.051788505482265,0.468428924050583,-0.11055787297343,0.911966955116327,0.987824685511241
"105378724",8.64167496139513,0.30483069890723,1.15676400676115,0.263520214257645,0.79214964526316,0.969368772688829
"1376",2120.16668519058,0.294095139944001,0.223396558413519,1.31647122065155,0.188015931715983,0.644866269988414
"54987",2172.24520827554,-0.0105448937120743,0.176355032327077,-0.0597935515246153,0.952320061527095,0.993847296673157
"4116",737.645479902375,0.336258422001034,0.12349159023924,2.72292567736475,0.00647066130382111,0.0976049312773303
"100507564",178.974269903884,0.4031862682339,0.296868693797848,1.35812996337178,0.174422449006326,0.624733177921577
"7804",7513.45649159605,0.177797166367609,0.367753356325242,0.4834685076548,0.628763115319378,0.931540085173866
"105378728",202.426827375216,-0.271831080043528,0.347537631975361,-0.782163009221401,0.434118780584303,0.855741723742381
"105378726",285.957123748665,-0.18017390684043,0.348852773139486,-0.51647548970003,0.605522353376061,0.923817112242779
"105378732",23.1232833930975,0.350133639691054,0.474224408706047,0.738329013148896,0.460314539994379,0.86864106617046
"105378731",12.773284686833,0.718209609920815,0.345106305459587,2.08112572433111,0.0374223998233278,0.291105280572945
"105378730",48.2370886238623,0.44581379515958,0.419841477102162,1.06186220150683,0.288298246829212,0.750491030035704
"107984957",5.8690054266231,0.648695376837902,0.550723956397533,1.17789569402652,0.238838191944295,0.704572666235669
"148979",66.4798539390296,-0.195557958074485,0.495530911436476,-0.394643307937317,0.693106147255648,0.951421116155363
"55706",2513.26685691474,0.104004245857646,0.0859272569877339,1.21037549089333,0.226134842136339,0.68975020436935
"54432",2467.12784308901,-0.0607982596030974,0.199221066174132,-0.305179872644372,0.760229160970278,0.963322917861539
"1733",13.2264268592753,0.0209395824906252,0.443808902069482,0.0471815287908464,0.962368549014966,0.995226881065365
"51668",811.812507085104,0.0151806837534708,0.181263285037651,0.0837493580143246,0.933255712937998,0.990726488413314
"115353",1542.75691596014,-0.0077411639821993,0.295880491636481,-0.0261631442457859,0.979127212443766,0.997353185436543
"388633",0.494660144520698,-1.04723914985862,1.18453157858282,-0.88409559423611,0.376644611326869,NA
"9528",28383.7067164349,0.0401715735629894,0.194336460177749,0.206711460763702,0.836235206318747,0.977396760197013
"127428",981.92406465709,0.187956667217213,0.111368149062731,1.68770576505983,0.0914677245853592,0.465455264600899
"200008",4.68621266957936,-0.873512051015496,0.390210212268047,-2.23856788867292,0.0251840455539381,0.232444800720463
"606495",588.084671086945,0.121064242412136,0.0792053923788371,1.52848485155012,0.126392201819961,0.546276649216026
"51253",2328.0144078033,0.260308685762135,0.163847344808564,1.58872690958938,0.112122060886174,0.515860154317993
"23648",3098.2818220604,0.32018635337066,0.134299886686597,2.38411484380363,0.017120258678917,0.183910902055033
