"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"677793",31.6942339658196,1.2893305663614,0.294196113568772,4.38255472079852,1.17295691678007e-05,0.00083494937834832
"101927267",307.29076574047,1.62450075223733,0.520466252165848,3.12124128217189,0.00180090413084374,0.0406861109972652
"5630",582.683436481903,1.82875422985779,0.54374535056111,3.36325492801113,0.000770291955300618,0.0217811586991917
"106635541",5.8520832092859,1.44930572117522,0.307537421189405,4.712615835725,2.44556979121831e-06,0.000235943651555276
"692090",9.01426412144669,-1.23711538821516,0.34316590039118,-3.60500675272501,0.000312144812007007,0.0110329525718606
"693201",14.4070880240187,-1.49618227079762,0.409615258328914,-3.65265267925202,0.000259545180862513,0.00962859268302527
"2583",504.390137119895,1.19614498008676,0.377168451095706,3.17138131943926,0.00151715847133093,0.0358601093223675
"677832",786.8435676853,-1.08182041348992,0.34926734014223,-3.09739929605035,0.00195226714659501,0.0430903280989459
"4604",73.4033128049016,2.88061431264668,0.638239351594985,4.51337622076719,6.38036934818208e-06,0.000515130872637438
"4633",6.36463371614776,3.4174873805213,0.931663774009386,3.6681552678755,0.000244306812663153,0.00916299879279406
"338799",567.981437005216,-1.15464224576562,0.252472744030914,-4.57333424325694,4.8002345542015e-06,0.000414848439782822
"677829",2230.21076779323,1.50370267946347,0.307365303693636,4.89223299244691,9.9698320340362e-07,0.000110512073629029
"105370265",34.492347558865,-1.10752816600522,0.331453347563845,-3.34143002068153,0.000833480241116135,0.0230786767124937
"283489",582.252457786816,1.14345130101627,0.280287775760657,4.07956179292202,4.51206751358152e-05,0.00243715195980072
"109616976",1328.16325589818,1.04732901944774,0.245455988600658,4.26687091815745,1.98233779986342e-05,0.00128579542705729
"102724814",276.040276708637,-1.01937416927054,0.213356514167786,-4.77779726223354,1.77225934857852e-06,0.000178444401414177
"1241",506.668246986176,-1.03654655355345,0.251448677301012,-4.12229869204118,3.75110375969193e-05,0.00211940816477621
"107399303",31.8992984161189,2.02247054499347,0.402012347761494,5.03086672898256,4.88267473284605e-07,6.01608276320148e-05
"645683",4.38745032837035,1.2503259751617,0.384734217160684,3.24984344878142,0.00115468554631579,0.0293857176249501
"105370512",3.78401752934421,1.2543262380315,0.388242123071861,3.23078348147023,0.0012345141769652,0.0306431188910132
"57156",479.9664025235,1.18729984985138,0.353813783206505,3.3557196079001,0.000791587805438728,0.0222195003393048
"113146",14558.9133032536,1.32783907174778,0.43310400807233,3.06586650550235,0.00217040194149278,0.0462095291915325
"105379272",8.42909831362435,1.32709429855223,0.346507253224217,3.82991780461663,0.000128186068924256,0.00546215082582803
"102723564",302.38207210788,-1.29259717889795,0.230144455042194,-5.61646022999326,1.9490908518453e-08,3.90837302840614e-06
"100033414",20.8423200338021,1.67586332017709,0.281973366090266,5.94333905862801,2.79273939452994e-09,7.93344857631284e-07
"100033415",16.8886982235123,1.41129779032779,0.340918940073771,4.13968725240787,3.47779625081955e-05,0.00199436988738587
"100033417",6.5201337473251,1.82617915503933,0.39569157241896,4.61515807343444,3.92796234664081e-06,0.000352368084195731
"100033420",34.0158090663515,2.57685275134396,0.372246476058946,6.92243692573175,4.43939480652405e-12,2.89788580136506e-09
"100033421",22.7578218290268,1.5326088568567,0.32952834700957,4.65091659265415,3.30462970714485e-06,0.000308164253541653
"100033438",11.5707606632686,1.31152383661748,0.299251480176275,4.38268120125896,1.1722759238928e-05,0.00083494937834832
"100033442",61.7358083115408,2.26712788770705,0.636375600694141,3.56256255776326,0.000367252355878386,0.0123952720333871
"23015",2011.49847211222,-1.55805206603159,0.273884196192393,-5.68872570119788,1.27990865450722e-08,2.73863542677178e-06
"440270",1943.20827154425,-1.54116601939175,0.269373963193337,-5.72128798612067,1.05719523576638e-08,2.38490807597887e-06
"4058",46.344014350321,-1.81446064243878,0.58442695849383,-3.10468334163599,0.00190482833212027,0.0423499875116524
"100137049",189.929906837763,-1.18557738694355,0.193439467336635,-6.12893223532475,8.84707945929393e-10,3.04975727877683e-07
"4130",18227.3731642379,1.60411896347758,0.390298947012243,4.1099751248554,3.95701741439474e-05,0.00221535208528523
"3067",213.355005147093,-1.04461786908797,0.330683882881003,-3.15896214834238,0.00158332052979743,0.0369120621992287
"100616396",19.9926138266976,-1.37711391935647,0.230429046056892,-5.97630352128641,2.28257549426175e-09,6.798972443102e-07
"80119",20.7041432876689,-1.20123566225588,0.338532523405965,-3.54836117419469,0.000387636280937062,0.0129268272816838
"26832",378.989965928748,2.07868396008053,0.355233568193312,5.85159778298133,4.8687290137043e-09,1.27668894137135e-06
"595100",14.8170464182169,-1.74626296072784,0.413651030213845,-4.22158494280812,2.42590502908745e-05,0.00149128087804088
"57611",445.489807278555,1.48211219417819,0.482542480091503,3.07146470067702,0.00213011348934041,0.0457315997615559
"283731",126.552293175555,1.90497068637438,0.579315762489354,3.28831150422804,0.00100790252136139,0.0263618494078155
"79661",864.648507766372,-1.03442557930142,0.159786362256675,-6.47380392601811,9.55658989829888e-11,4.1295236349269e-08
"693216",8.6672973892974,-1.40101073263133,0.276346676654439,-5.0697578476156,3.9832216473113e-07,5.11318996399626e-05
"4123",3203.70422408792,-1.00294422720877,0.198910014867964,-5.04220075532405,4.60208094439452e-07,5.73627246347132e-05
"677778",5.09771869112431,-1.0847591717909,0.318929918429594,-3.40124619581706,0.000670793856600141,0.0197126010732685
"100616404",1.54278993149144,1.82664961118068,0.538149304853079,3.39431751506094,0.000687998747161516,0.0200644501548625
"101929679",18.9789999661818,-1.10930490605613,0.355257339517587,-3.12253902357792,0.00179298334162048,0.0405669092337142
"103504738",15.1081612311518,-1.1197440136725,0.273919643456109,-4.08785583810062,4.35378555195673e-05,0.0023776877266249
"64714",53.3162747981847,-1.57591219916419,0.415569120703315,-3.79217829394324,0.000149331635750044,0.00613319221527624
"197335",939.949078715982,-1.3820455239887,0.11845376357879,-11.6673838148623,1.87088386511626e-31,5.73987169817668e-27
"107984861",28.0786063085089,-1.354675458939,0.162639144061007,-8.32933219588791,8.12996424421167e-17,1.91867156163395e-13
"677844",25.4561555050227,1.33039772407613,0.235836373516397,5.6411897123394,1.68879159143402e-08,3.47732389430843e-06
"26788",16.9317024473544,-1.24874678493576,0.403243712336409,-3.09675451031951,0.00195651827385506,0.0431531133298874
"100422974",3.5110152001741,-1.2279553675515,0.394531010197497,-3.11244321944884,0.00185545702560417,0.0416709801702241
"124221",39.8244397259194,-1.10195253569802,0.248945123919926,-4.42648772687937,9.577982928641e-06,0.000714969625914126
"105371058",45.5176541785829,-1.12522705728541,0.243474415976518,-4.62154125217794,3.80899570601632e-06,0.000344719729382244
"100288162",173.589555144503,-1.02668113058765,0.153351362476544,-6.69495930135405,2.15731664284074e-11,1.1836707055049e-08
"100616487",5.09812374129568,-1.13093647477722,0.28145402001607,-4.01819265083743,5.8646240720413e-05,0.00297350042548173
"29895",31.1182220632376,1.68936533792766,0.489933296654782,3.4481537577921,0.000564432624794718,0.0172649979348973
"339105",155.899736617323,-1.20907649602678,0.270620755551691,-4.46778922615135,7.90321177849564e-06,0.000618547289194506
"493829",23.3194109803384,1.4155755694004,0.408402368015613,3.4661296805857,0.000528008541656475,0.0163899085224435
"4498",63.0222003229706,-3.52261408096902,0.722831029425644,-4.8733575864446,1.09717368074182e-06,0.000118525663820983
"644649",6.42368840641081,1.55343545670435,0.322103963027037,4.82277660326074,1.41573503043627e-06,0.000148749146348578
"3299",768.950887124915,-1.43964910351846,0.256654988758319,-5.60927769408807,2.03172793088858e-08,4.04762421556244e-06
"102723876",5.58816695468762,2.28400741985505,0.555716298917208,4.11002416935648,3.95617706845877e-05,0.00221535208528523
"440348",125.557391933307,-1.16504464917195,0.208147925167394,-5.59719559171688,2.17846891816649e-08,4.23009027907266e-06
"105371372",16.3640539513411,-1.08743992396592,0.34210470680564,-3.17867571633187,0.00147949511963045,0.0352140498605603
"107987237",234.29416281002,-1.34292239321187,0.368496553922467,-3.64432822754274,0.000268091112623221,0.0098351926959826
"100616167",4.38591096363883,-1.07244496232251,0.305541498756094,-3.50998135012296,0.000448138124716379,0.0143644308292075
"286753",31.7618621961688,1.73622001700054,0.562220431611177,3.08814820554455,0.00201407999028088,0.0439487724763993
"101927864",446.332119198622,-1.00867362212438,0.136833133961602,-7.3715597452254,1.68643154327211e-13,1.56787029538147e-10
"652965",3756.94921704517,1.84815857058585,0.21471312544833,8.60757145948491,7.46246324461659e-18,2.54387080383152e-14
"26781",224.631295135499,1.07226905960812,0.273080213437745,3.92657177944008,8.61651864434816e-05,0.00399931606669594
"84667",23.5505817522502,-1.2773615948988,0.402610988916666,-3.17269431302878,0.00151031453990464,0.0357258674512523
"102465532",9.0147852679302,-1.39237481456302,0.455167819550441,-3.05903615053068,0.00222050353378651,0.0469753828688023
"4620",140.849817956611,6.57657475066938,0.986079289397654,6.66941778554813,2.56820199397664e-11,1.33546503686785e-08
"353149",7.30325821205904,-1.46443449417039,0.338295111282907,-4.32886685419973,1.49878507208485e-05,0.00102869633135488
"100189245",34.1929335319696,1.51644668674429,0.311846825702309,4.86279340291216,1.15740633335745e-06,0.000123725527203507
"414059",31.9592070517258,-1.11634104148678,0.299453591149986,-3.72792671211494,0.000193061498790051,0.00751665835390704
"102724862",114.603747920995,-1.0338397032994,0.286929485916954,-3.6031141937034,0.000314427308190208,0.0110753499601327
"101060321",51.6141534693355,-1.08214846356421,0.28338096936751,-3.81870549027869,0.000134153808213149,0.00567701908410952
"729877",64.2603054573739,-1.01804200745113,0.289787605173675,-3.51306263372098,0.00044297304094419,0.0142307988441547
"100510707",5.55232281155087,-1.20890975209542,0.314901673205322,-3.83900707732088,0.00012353287018253,0.0052858974298466
"101060376",121.089110191947,-1.25392767969042,0.323681965030488,-3.87394978763277,0.000107085485810493,0.00477526555910744
"101060389",93.1474541797509,-1.11021407315757,0.283106242309701,-3.92154572113979,8.79827494239979e-05,0.00405301914764002
"102723933",7.07555417780734,2.45267942429235,0.691512575239348,3.54683271442087,0.000389892078414635,0.0129380872890388
"55876",78.7647960159434,-1.03141046956028,0.273567741796052,-3.77021962746327,0.000163103947253912,0.00656696732513126
"1440",195.936928877048,-3.71065754624327,0.949457804136946,-3.90818584046107,9.29917662918848e-05,0.00425184409811479
"677681",21.6178737698247,1.44150253141566,0.321981921653041,4.47696729063249,7.57108438928327e-06,0.000597123056717765
"342538",57.4008977086921,1.05042119842257,0.209630598387214,5.010820016276,5.41985875669549e-07,6.52083398648697e-05
"105371855",4.74357477888888,1.38282072909617,0.429452149713725,3.21996462241013,0.00128206417355243,0.031542685520921
"692227",47.8251562330116,-1.37131145218276,0.353935781195695,-3.87446402720315,0.000106859626169891,0.00477526555910744
"100616387",240.40733630721,-1.91650492934207,0.306817839424747,-6.24639340703047,4.20038435124663e-10,1.63123787210439e-07
"100616408",496.480620295437,-1.95107941111517,0.33294771765519,-5.86001737706986,4.62818737099648e-09,1.24555077668572e-06
"146880",237.110557183029,-1.25124518234151,0.324721999436677,-3.85328122058914,0.00011654540155549,0.00508622036944869
"102464831",7.90664976550982,-1.16993038247921,0.360060677696665,-3.24925895813823,0.00115706092778697,0.0293857176249501
"100124536",140.791882523777,1.32586847999442,0.333130801669882,3.9800236824342,6.89084031315273e-05,0.00336641689183958
"80022",1978.73651783988,-1.54835420361808,0.28480454668844,-5.43655015912332,5.43220520360607e-08,9.05761171992577e-06
"1018",123.413982489089,-1.34496759201036,0.147511549571887,-9.11771041598961,7.67281176861885e-20,2.94252331326533e-16
"64772",1791.64795607853,-1.01502042586442,0.138158055089418,-7.34680598396872,2.02999191561443e-13,1.77943291345859e-10
"79092",82.2823399928107,-1.00385925390727,0.174469796365071,-5.75377099544919,8.72743641512389e-09,2.05967499396924e-06
"100616294",11.6841919816257,-1.33362323115598,0.280751524700796,-4.75019052016639,2.0322509069199e-06,0.000200480571782323
"102465472",10.4814076595353,-1.80856115224165,0.531643978138175,-3.40182758878462,0.000669368518464495,0.0197038915048026
"284233",52.8450298986916,-1.79972838719885,0.56768480823727,-3.17029513752045,0.00152284173442417,0.0358857947310006
"100124516",15.0009046395745,-1.72564873883078,0.41268040591122,-4.18156208560583,2.8951317104889e-05,0.00170158315857854
"26791",15.1447945909265,-1.29593838838328,0.422695170168634,-3.06589353236819,0.00217020577079575,0.0462095291915325
"677819",128.297278159012,2.10030313078928,0.359225990463623,5.84674602213105,5.0128196885525e-09,1.30204829319489e-06
"8174",39.0960989459946,2.19691540881387,0.641429258102391,3.42503149187993,0.000614728161174848,0.0183461673004322
"105372235",20.2391305473884,-1.61303547377575,0.272576066717867,-5.91774433169636,3.26386792818082e-09,9.0212133366295e-07
"113177",179.826491207758,-1.11322053294491,0.205243979442732,-5.42388885641113,5.83161503018647e-08,9.61902952290973e-06
"693222",13.5887183491537,-1.50458949911828,0.440604955445395,-3.41482654818834,0.000638226397418764,0.0189369302444949
"84699",10.2035963775144,2.62753786196456,0.776925802860162,3.38196756021178,0.000719686428443528,0.0207289038295782
"100616371",2.53142628236132,-1.3823218990743,0.401175626896907,-3.44567766932043,0.000569629371643114,0.0173547459007058
"100128568",10.3391138508633,-1.21979613848714,0.391583117993288,-3.11503760616169,0.00183921459745187,0.0413481119601853
"107985302",22.6554724127426,-1.40034905918397,0.384736759176808,-3.63975894110089,0.000272893393144081,0.00994343147465608
"326342",22.6040709455457,-2.12334256076386,0.517849159696818,-4.10031091294422,4.12595439791215e-05,0.0022890466713914
"388499",2.80571028400167,1.26740952486227,0.368366621107626,3.44061989398321,0.00058038323917579,0.0175836396043129
"50509",2352.45797827736,-1.30232933669399,0.328530906120708,-3.9640999139834,7.36733931627033e-05,0.00355925158382035
"100125288",49.2157117305167,-1.01169086400997,0.182867917252886,-5.53235843229359,3.15953425557025e-08,5.73576987934292e-06
"5566",1772.71617844581,1.01353215753005,0.292786444178466,3.46167719743288,0.000536820603495259,0.0166024759226155
"26780",976.73390521762,1.28338497071902,0.299035778589007,4.29174387350785,1.77275360947949e-05,0.00117723118482317
"374887",180.327507813091,-1.04180112835357,0.321153887662608,-3.24393123787449,0.00117892202716461,0.0297935154805685
"2864",3.13534766399225,2.596957855646,0.779776146034037,3.33038894412736,0.000867247507521424,0.0237351949426916
"109623469",7.06633925590902,-1.27930340789015,0.335670277724592,-3.81119060216522,0.000138299077097509,0.00578067532064249
"147746",106.084954435039,1.50067398631599,0.472257680780571,3.17765924703564,0.00148469130719255,0.0353103327943159
"102465478",25.569404328545,1.03502529190178,0.331319939005527,3.12394507559206,0.00178443762664843,0.04043319526261
"1158",49.0811660772028,1.51046876665287,0.47652257437695,3.16977379010386,0.00152557655585935,0.0358931662068749
"107984140",34.4641324645614,-1.45323762928355,0.325893120430693,-4.45924610916297,8.22484366865033e-06,0.00063084550938548
"101059948",7.0812463017621,-1.16849248141778,0.326989461307555,-3.57348667062616,0.000352259182846179,0.0120752086365595
"100170224",211.491585515287,2.56145300834927,0.827591656776503,3.09506866988754,0.00196767335239007,0.0432757297473367
"100170217",204.534453458283,2.5728685647291,0.836437644130459,3.0759837063572,0.00209809310014638,0.0451715763596428
"5655",65.6557466536245,2.78419308577547,0.542929808695438,5.12809030041173,2.92696050807158e-07,3.92136019159983e-05
"114823",7115.77726931501,-1.22608369620936,0.350277795099976,-3.50031807143074,0.000464703316109821,0.0147589003501546
"7138",29.1035434725135,1.89586099218203,0.524717300199488,3.61310936662706,0.000302547015938556,0.0108183478426514
"57761",750.305724773922,-1.32402793814743,0.376488412672638,-3.51678270454153,0.000436811219057881,0.0141264422542332
"26792",3.79074564610018,-1.05195918435351,0.31932437042862,-3.29432790532553,0.000986573357899177,0.0260659390076694
"100270804",156.102804420464,-1.01213545190464,0.263491038116109,-3.84125190420569,0.000122408415752942,0.00525753930126726
"80307",215.700962189125,-1.74998609232938,0.293561930189689,-5.96121605822188,2.50367664659702e-09,7.31550471596157e-07
"2036",4412.67690923151,1.33310090209768,0.408171423493151,3.26603193013596,0.00109065950656614,0.0281425009768285
"105372602",133.486353770326,1.12059533973129,0.350006475767883,3.20164173326451,0.00136646833213572,0.0331933875137956
"26777",112.722501884417,1.43049416804971,0.203849431907841,7.01740571294023,2.2602558399711e-12,1.65106307548365e-09
"677840",179.852492778945,1.72224170532374,0.227934700466402,7.55585569814372,4.16114983540516e-14,4.40220955000794e-11
"105372692",14.7706437851104,-1.97693194592635,0.46512317116762,-4.25034070214899,2.13445593962033e-05,0.00136427308807399
"128826",3.41356621027961,1.92964608318981,0.611172807107686,3.15728393140014,0.00159246204636209,0.0370126784715067
"102723814",25.6075446210833,-1.13558498670822,0.215242233347756,-5.27584651509128,1.32144656232207e-07,1.91936391195377e-05
"8771",140.17346712566,-1.09771365556775,0.268022718958797,-4.09559928289698,4.21077722201494e-05,0.00231517285253438
"100302137",7.4663756862304,-1.33492728690073,0.4299741202706,-3.10466891835398,0.0019049212114107,0.0423499875116524
"693232",15.1697512578784,-1.87471637943675,0.433314177481121,-4.32645982260396,1.51524942628097e-05,0.00103767527674777
"100500862",199.786007006397,1.1433544150395,0.313990928392351,3.64136129949209,0.000271200222687927,0.00989348731517908
"109910381",6628.40196650202,1.69020936886232,0.539123298435183,3.13510726352987,0.00171791284428975,0.0393325119871714
"113218488",3.69456341778404,3.47597087059142,0.66129523382353,5.25630715723411,1.4697673858843e-07,2.1123040479836e-05
"103504731",180.563042511628,1.11683497610795,0.337239395643558,3.31169783404657,0.0009273164731915,0.0249781118503206
"677846",152.897492018646,1.04327690640853,0.265438705290431,3.93038726310475,8.48091521993905e-05,0.00396927514164016
"111216286",9.04419603791894,-2.08290168267669,0.457255305559069,-4.55522693198717,5.23290540619264e-06,0.000439850788662987
"727699",11.8978464072805,-1.32901048686316,0.421930963962466,-3.14982923837129,0.00163365918659416,0.0377130653459057
"102465490",1.87534290938723,-1.50174275338428,0.459043790792708,-3.27145859176304,0.00106994255746446,0.0277245250532175
"105372862",16.1250989732273,-1.23524235292019,0.247239936018258,-4.99612794281328,5.8492861390605e-07,6.98272757768001e-05
"150197",17.0763957326599,-1.4277470166108,0.265147292204888,-5.38473165137034,7.25528089019498e-08,1.14635040789619e-05
"28824",88.3705679899782,-2.37279233001803,0.702967765628802,-3.37539279328915,0.000737104041625409,0.0210777472646835
"3976",429.596547401378,-2.08389648645077,0.466632117966466,-4.46582308892962,7.97615012020886e-06,0.00062108701951271
"91370",18.2528141419891,-1.89065426239831,0.482100447321593,-3.92170194593724,8.79257128235782e-05,0.00405301914764002
"101929760",25.3674163592768,-1.02699217896417,0.336849587515325,-3.0488153081602,0.00229745677601936,0.0481132927565009
"10737",14.202115790917,-1.17431020013613,0.291523243614968,-4.0281872058446,5.62085797100827e-05,0.00289109717204478
"8224",763.63261513685,1.5243697866746,0.489351235013588,3.11508315010642,0.00183893063528172,0.0413481119601853
"4151",29.8691893646656,2.69653322360595,0.736062005209028,3.66345933429913,0.000248831736331425,0.00930994837883915
"116938",16.38068563907,-1.22838383656578,0.269703276119115,-4.55457513991512,5.24915597896036e-06,0.000440011217034163
"116937",6.75390725747735,-1.46928346224942,0.363572032419465,-4.04124446116433,5.31682970971795e-05,0.00276944542434884
"116936",46.207235414156,-1.8353575123856,0.432670230440105,-4.24193157573773,2.21604260434299e-05,0.00140762292135079
"55964",2245.10577328808,1.51251880556197,0.451349667576814,3.35110207055721,0.00080490628378472,0.022510961519157
"1565",145.131772117496,-1.05946916825523,0.248570067668552,-4.26225562149318,2.02373758013232e-05,0.00130712145175705
"112268294",29.9684853736932,-1.15030038493062,0.313575767024156,-3.66833316186069,0.000244136923895177,0.00916299879279406
"1564",119.724871114813,-1.20917229801296,0.299571771803938,-4.03633590285111,5.42924688075294e-05,0.0028184313756599
"101927372",53.6795131030242,-1.2873379915315,0.267464886456193,-4.81311026874682,1.48599241256585e-06,0.000155435898253822
"1375",519.307779907106,-1.00453050554764,0.171097205579825,-5.87110994678974,4.32887052634732e-09,1.18580131918157e-06
"102724621",5.77397632976491,1.47285666905196,0.429408412088792,3.42996696754838,0.000603654732728059,0.0181392039178226
"100616467",5.2978825709672,1.21212663918523,0.364429278234663,3.3260956558071,0.000880716985154369,0.0240394992033239
"6322",2388.17913349422,-1.03496674038938,0.246524430527115,-4.19823194876236,2.69007024461329e-05,0.0015879731388145
"23676",59.8555325402387,1.13815683552232,0.3363889785821,3.38345459568778,0.000715800420890238,0.0206705292351044
"677773",32.6563438391649,2.25582243679832,0.47059361713527,4.79356785697733,1.63841005351691e-06,0.00016644510080099
"347404",713.611176797034,1.74434826050859,0.56284083882201,3.09918566705181,0.00194053370398097,0.0429714231619496
"11230",345.987357225322,1.10703025175327,0.278192857381493,3.97936259821067,6.91002824646331e-05,0.003370423952329
"90737",2.14928503671705,-2.90560719788235,0.869390344419819,-3.34212039106713,0.000831409914603804,0.0230666017086034
"442454",258.178617773238,1.29532067274913,0.124603950607259,10.3955024414264,2.59913460078497e-25,3.98707247760414e-21
"441502",76.6107000925319,1.15460424169506,0.330753713649412,3.49082774900875,0.00048152659591227,0.015214455162295
"109617004",127.512686654738,1.87156659577645,0.481499390356192,3.88695527608447,0.000101509447582789,0.00458661244748153
"102723546",1.53584422400106,2.53052471548621,0.80713356177165,3.13519947049623,0.00171737293221766,0.0393325119871714
"1038",11911.2384558078,1.86106960497971,0.574766337480451,3.2379585992073,0.0012038827845545,0.0302251422505173
"23641",523.381052033932,1.1182112510337,0.313063994640446,3.57182962645694,0.000354496008055547,0.0121110821355603
"100131434",208.853293206705,-1.24279520411074,0.221956988931436,-5.59926141588922,2.15266973431794e-08,4.21960520668852e-06
"100008587",330.695658899323,1.48320970466407,0.448183056734419,3.30938370466551,0.000935016005558008,0.0250973674982674
"4558",176.377968802824,4.75309447726708,0.686273949810179,6.92594331838149,4.33079852545032e-12,2.8884543208873e-09
"4549",688638.403403408,3.7475809932281,0.730196725181227,5.13228951047129,2.86238759024617e-07,3.86863661976883e-05
"4577",430.986904568197,6.82348404961705,0.809765711890878,8.42649169928865,3.56183068656059e-17,9.93426958760717e-14
"4550",3691643.38474355,4.23139469624463,0.72652930909901,5.82412112388433,5.74139268727985e-09,1.46788273038121e-06
"4567",483.395982833574,3.06881814251942,0.536727568147627,5.71764583121868,1.08009969394989e-08,2.40560925409222e-06
"4535",7822.37280164493,2.43126151560552,0.526662047880393,4.61635981819915,3.90529603903108e-06,0.000351362118702269
"4565",51.0554914614717,1.5568119931474,0.278516508683693,5.58965786446594,2.27517444154443e-08,4.39008502305555e-06
"4572",42.9679572515401,1.62564474533284,0.250065639705799,6.5008721199978,7.98556942942773e-11,3.5506850738383e-08
"4569",85.9564581835128,1.37876178344021,0.319396270946185,4.31677483070087,1.58325519239284e-05,0.00107380425208186
"4536",4158.01928207993,1.71714104129774,0.456207203240673,3.76394986554356,0.000167250428867543,0.00669875085855905
"4512",149827.005612469,1.14053644930936,0.298753579988975,3.8176494800546,0.000134729157924321,0.00569351317509388
"4574",1228.90583189309,1.21493938602516,0.27042488328592,4.49270559447967,7.03239723770574e-06,0.000558948049877751
"4513",22083.2869153167,1.15585750140567,0.273363296839802,4.22828344100279,2.35481020739459e-05,0.00145363334331723
"4566",49.6568240027056,1.73099029633192,0.348973927403664,4.96022814429242,7.04104360369773e-07,8.2765983816646e-05
"4509",1779.51112091236,2.40542787703058,0.591136537123732,4.06915784420054,4.71833749981457e-05,0.00251317004330401
"4508",17411.8054509792,2.67585932873063,0.510254428147127,5.24416679429399,1.56990135322253e-07,2.21956559985564e-05
"4514",109291.182647261,1.53528524308179,0.267696080483061,5.73518013529127,9.74087620513135e-09,2.23022449233903e-06
"4537",6698.32812091611,1.37246197988278,0.311461209044512,4.40652620624302,1.05041605012934e-05,0.000772327037330425
"4539",5180.17160767568,2.05505909720185,0.519520118195703,3.95568722985951,7.63149520985398e-05,0.00366407313049014
"4538",27337.0735758798,2.17981492553603,0.548286786568539,3.97568385548453,7.01773023015364e-05,0.00341752322954149
"4556",391.846534963021,1.68088844439853,0.461081791547493,3.64553204054555,0.000266839164484998,0.0098043419956883
